date,regime_label,regime_probability
2015-07-22,Stable,0.8584214741509423
2015-07-23,Stable,0.848998242550276
2015-07-24,Stable,0.8301210382700738
2015-07-27,Stable,0.8155734881744658
2015-07-28,Stable,0.8600656824749848
2015-07-29,Stable,0.8793832205076523
2015-07-30,Stable,0.8834460869854326
2015-07-31,Stable,0.8771255306208071
2015-08-03,Stable,0.8771088887665583
2015-08-04,Stable,0.8708712178888747
2015-08-05,Stable,0.848215329601994
2015-08-06,Stable,0.7988349703686807
2015-08-07,Stable,0.7002610503216615
2015-08-10,Stable,0.5511761325849434
2015-08-11,Transitional,0.7565322149258938
2015-08-12,Transitional,0.9774323863820544
2015-08-13,Transitional,0.9790805827780877
2015-08-14,Transitional,0.9849958649732652
2015-08-17,Transitional,0.9714912603601574
2015-08-18,Transitional,0.9622008784592431
2015-08-19,Transitional,0.9484565193076325
2015-08-20,Transitional,0.9099428323717177
2015-08-21,Transitional,0.8376834334927411
2015-08-24,Transitional,0.6685983323585912
2015-08-25,Transitional,0.8024500845883932
2015-08-26,Transitional,0.8952629406669481
2015-08-27,Transitional,0.9391621591362658
2015-08-28,Transitional,0.9598561474094074
2015-08-31,Transitional,0.9698407041578663
2015-09-01,Transitional,0.9789363818121338
2015-09-02,Transitional,0.9851891197286969
2015-09-03,Transitional,0.9880895535931473
2015-09-04,Transitional,0.9895698968088655
2015-09-07,Transitional,0.9906798995435264
2015-09-08,Transitional,0.9909825182904035
2015-09-09,Transitional,0.9866533999949475
2015-09-10,Transitional,0.9763798376103647
2015-09-11,Transitional,0.9739934880548521
2015-09-14,Transitional,0.9793374857801393
2015-09-15,Transitional,0.9809747970293954
2015-09-16,Transitional,0.9847951946704675
2015-09-18,Transitional,0.9900612341552292
2015-09-21,Transitional,0.9834337924712655
2015-09-22,Transitional,0.9818393574604659
2015-09-23,Transitional,0.8344583175647983
2015-09-24,Transitional,0.696546978061151
2015-09-28,Transitional,0.6262653166232209
2015-09-29,Transitional,0.5877121176629371
2015-09-30,Transitional,0.5631759605040138
2015-10-01,Transitional,0.5587445792576641
2015-10-05,Transitional,0.5721780587159145
2015-10-06,Stable,0.6887272642575375
2015-10-07,Stable,0.8292524895015058
2015-10-08,Stable,0.895232470365969
2015-10-09,Stable,0.9431440005723389
2015-10-12,Stable,0.9692060821280999
2015-10-13,Stable,0.98140759646046
2015-10-14,Stable,0.9869431308940776
2015-10-15,Stable,0.9885957709436005
2015-10-16,Stable,0.9886356774217722
2015-10-19,Stable,0.9896823705995774
2015-10-20,Stable,0.9884884861018788
2015-10-21,Stable,0.9840233836335952
2015-10-23,Stable,0.9770933582587177
2015-10-26,Stable,0.9704053530126284
2015-10-27,Stable,0.9593772326961423
2015-10-28,Stable,0.9346663811216211
2015-10-29,Stable,0.9549105109429135
2015-10-30,Stable,0.9719020164065892
2015-11-02,Stable,0.9820851595611536
2015-11-03,Stable,0.9862788204116991
2015-11-04,Stable,0.9868371383200158
2015-11-05,Stable,0.9857392954745254
2015-11-06,Stable,0.9879583131301723
2015-11-09,Stable,0.9874976725825481
2015-11-10,Stable,0.9848777886898055
2015-11-13,Stable,0.982698595834724
2015-11-16,Stable,0.9764962950802246
2015-11-17,Stable,0.9733805161283403
2015-11-18,Stable,0.9642852605831813
2015-11-19,Stable,0.971205340431198
2015-11-20,Stable,0.9827381621983649
2015-11-23,Stable,0.9878419162355883
2015-11-24,Stable,0.9892301904334136
2015-11-26,Stable,0.9885776467057434
2015-11-27,Stable,0.9846586048090374
2015-11-30,Stable,0.9888357816416858
2015-12-01,Stable,0.9897995388787166
2015-12-02,Stable,0.9882277218127268
2015-12-03,Stable,0.9876471335252743
2015-12-04,Stable,0.9855762115388788
2015-12-07,Stable,0.9861917157101072
2015-12-08,Stable,0.9833079170206098
2015-12-09,Stable,0.9797706145491557
2015-12-10,Stable,0.9750604241749427
2015-12-11,Stable,0.9629643241064104
2015-12-14,Stable,0.9759605446404637
2015-12-15,Stable,0.9811698696200005
2015-12-16,Stable,0.9817507354298114
2015-12-17,Stable,0.9817184746807445
2015-12-18,Stable,0.9801936174269523
2015-12-21,Stable,0.978100989467844
2015-12-22,Stable,0.9778335388867837
2015-12-23,Stable,0.9739525177995456
2015-12-24,Stable,0.9658233946435216
2015-12-28,Stable,0.9496585824487718
2015-12-29,Stable,0.9261942488888462
2015-12-30,Stable,0.8751294508225714
2015-12-31,Stable,0.7817438845821127
2016-01-01,Stable,0.5841639806942014
2016-01-04,Transitional,0.7728855560120276
2016-01-05,Transitional,0.7891457244255836
2016-01-06,Transitional,0.8289534529446934
2016-01-07,Transitional,0.8949817900647675
2016-01-08,Transitional,0.8996582539207407
2016-01-11,Transitional,0.9203813024292816
2016-01-12,Transitional,0.9530912074885699
2016-01-13,Transitional,0.9643036050282412
2016-01-14,Transitional,0.9860671393034335
2016-01-15,Transitional,0.9962334220709854
2016-01-18,Transitional,0.9955148829903309
2016-01-19,Transitional,0.9956363843452475
2016-01-20,Transitional,0.9960346135978635
2016-01-21,Transitional,0.9915588720860837
2016-01-22,Transitional,0.9898845845159996
2016-01-25,Transitional,0.9622904134168296
2016-01-27,Transitional,0.9513345557872913
2016-01-28,Transitional,0.9513200946366144
2016-01-29,Transitional,0.9546569691041555
2016-02-01,Transitional,0.965605402738496
2016-02-02,Transitional,0.9739925751562074
2016-02-03,Transitional,0.9765429692142049
2016-02-04,Transitional,0.9753886024898495
2016-02-05,Transitional,0.9824548221208944
2016-02-08,Transitional,0.9835979547014306
