date,regime_label,regime_probability
2021-10-25,Stable,0.9437918947362306
2021-10-26,Stable,0.9468006847840085
2021-10-27,Stable,0.9308256423524236
2021-10-28,Stable,0.8224333396214532
2021-10-29,Stable,0.8782786062189365
2021-11-01,Stable,0.7653450002027294
2021-11-02,Stable,0.9215542537137785
2021-11-03,Stable,0.9476901335168536
2021-11-04,Stable,0.9502896684239284
2021-11-08,Stable,0.9526932104987026
2021-11-09,Stable,0.9527330955191888
2021-11-10,Stable,0.9467047003292446
2021-11-11,Stable,0.9494073163493782
2021-11-12,Stable,0.9329243123837717
2021-11-15,Stable,0.941067522008127
2021-11-16,Stable,0.9475164713277444
2021-11-17,Stable,0.9271793782154336
2021-11-18,Stable,0.9111138160313612
2021-11-22,Stable,0.9417289974003091
2021-11-23,Stable,0.9507257240891782
2021-11-24,Stable,0.946804769742918
2021-11-25,Stable,0.9513194204950425
2021-11-26,Stable,0.9440356171416088
2021-11-29,Stable,0.8948763765461217
2021-11-30,Stable,0.9205303313159161
2021-12-01,Stable,0.8827205251579516
2021-12-02,Stable,0.828284519196042
2021-12-03,Stable,0.8423575400179376
2021-12-06,Stable,0.5048478597815828
2021-12-07,Stable,0.7930153079665201
2021-12-08,Stable,0.8909263190029376
2021-12-09,Stable,0.9297107555153182
2021-12-10,Stable,0.9324208724164786
2021-12-13,Stable,0.9379130600952191
2021-12-14,Stable,0.9409254147107203
2021-12-15,Stable,0.9031622917151153
2021-12-16,Stable,0.9438333089308436
2021-12-17,Stable,0.9492432642669463
2021-12-20,Stable,0.9345849185834623
2021-12-21,Stable,0.9093681987518883
2021-12-22,Stable,0.9386705615945651
2021-12-23,Stable,0.9397467080588126
2021-12-24,Stable,0.9501630379429747
2021-12-27,Stable,0.9468802062964978
2021-12-28,Stable,0.951124068412222
2021-12-29,Stable,0.9476390548647459
2021-12-30,Stable,0.929626896824309
2021-12-31,Stable,0.9216928805693885
2022-01-03,Stable,0.7875883705652145
2022-01-04,Stable,0.829675791172558
2022-01-05,Stable,0.911950144521456
2022-01-06,Stable,0.8944702937325292
2022-01-07,Stable,0.9136160272975177
2022-01-10,Stable,0.9354174146055404
2022-01-11,Stable,0.9259273095386559
2022-01-12,Stable,0.8924799441053051
2022-01-13,Stable,0.9055939621648736
2022-01-14,Stable,0.8529850458815309
2022-01-17,Stable,0.8901852613297073
2022-01-18,Stable,0.9000630234136607
2022-01-19,Stable,0.7925599049395624
2022-01-20,Stable,0.7118048671485144
2022-01-21,Stable,0.8855352347049136
2022-01-24,Stable,0.8346606199384665
2022-01-25,Stable,0.8148203985691679
2022-01-27,Transitional,0.6659838873683194
2022-01-28,Stable,0.7705076775336555
2022-01-31,Stable,0.8571800689167525
2022-02-01,Stable,0.8450645370379937
2022-02-02,Stable,0.8818216438013785
2022-02-03,Stable,0.9264199872064217
2022-02-04,Stable,0.9443856718486795
2022-02-07,Stable,0.9319642063074454
2022-02-08,Stable,0.93175659860355
2022-02-09,Stable,0.9431568599094535
2022-02-10,Stable,0.927054422078765
2022-02-11,Stable,0.8068879346087652
2022-02-14,Stable,0.861698849781771
2022-02-15,Stable,0.7713125675229495
2022-02-16,Stable,0.9163001408782109
2022-02-17,Stable,0.9206273697244571
2022-02-18,Stable,0.8738000270607168
2022-02-21,Stable,0.524733346195888
2022-02-22,Transitional,0.9087706395059693
2022-02-23,Transitional,0.580669916101943
2022-02-24,Transitional,0.99366622424638
2022-02-25,Transitional,0.9347899712418403
2022-02-28,Stable,0.7558487026617268
2022-03-02,Stable,0.9173953627650983
2022-03-03,Stable,0.9411036629862799
2022-03-04,Stable,0.9151219683377606
2022-03-07,Stable,0.7820845674138627
2022-03-08,Transitional,0.6664043299887248
2022-03-09,Stable,0.8148017896485111
2022-03-10,Stable,0.9246429905779943
2022-03-11,Stable,0.9343440151968267
2022-03-14,Stable,0.9106055221074619
2022-03-15,Stable,0.8845694402329276
2022-03-16,Stable,0.8657869511946898
2022-03-17,Stable,0.922695271060435
2022-03-21,Stable,0.8843521973122437
2022-03-22,Stable,0.8221140471404851
2022-03-23,Stable,0.9257190047655394
2022-03-24,Stable,0.9272044173686708
2022-03-25,Stable,0.9234797064314019
2022-03-28,Stable,0.9488063821178896
2022-03-29,Stable,0.9519654351838475
2022-03-30,Stable,0.9468914724670654
2022-03-31,Stable,0.951733388925976
2022-04-01,Stable,0.9491661289744258
2022-04-04,Stable,0.9446880460051714
2022-04-05,Stable,0.9080386103000901
2022-04-06,Stable,0.8514847498453955
2022-04-07,Stable,0.822309071755075
2022-04-08,Stable,0.9306650147529645
2022-04-11,Stable,0.9438158088059292
2022-04-12,Stable,0.9217856451144015
2022-04-13,Stable,0.7730118278475061
2022-04-18,Transitional,0.8930418847111223
2022-04-19,Stable,0.5354091736063258
2022-04-20,Stable,0.5213830917972794
2022-04-21,Stable,0.6686021079804213
2022-04-22,Stable,0.8738596342629145
2022-04-25,Stable,0.848169328171178
2022-04-26,Stable,0.9353889363149989
2022-04-27,Stable,0.9470303834618066
2022-04-28,Stable,0.9426768305705311
2022-04-29,Stable,0.9268320086016655
2022-05-02,Stable,0.9307930112298676
2022-05-04,Stable,0.8472403934292642
2022-05-05,Stable,0.8702294540629512
2022-05-06,Stable,0.7410844238051505
2022-05-09,Stable,0.9152840092252384
2022-05-10,Stable,0.94468307004712
2022-05-11,Stable,0.941023469054042
2022-05-12,Stable,0.949284612836119
2022-05-13,Stable,0.9395417987012419
2022-05-16,Stable,0.8719430826308181
2022-05-17,Stable,0.7027815601773624
2022-05-18,Stable,0.7013099358646997
2022-05-19,Transitional,0.9983302024309603
2022-05-20,Stable,0.7143951497801266
2022-05-23,Stable,0.8479215494061353
2022-05-24,Stable,0.7667288464371644
2022-05-25,Transitional,0.6703491424441039
2022-05-26,Transitional,0.5603948952333131
2022-05-27,Transitional,0.6350399125415026
2022-05-30,Transitional,0.7806216064161974
2022-05-31,Stable,0.8133760076736669
2022-06-01,Stable,0.9030863001249789
2022-06-02,Stable,0.832122403471233
2022-06-03,Stable,0.9234741542998808
2022-06-06,Stable,0.9219628866208556
2022-06-07,Stable,0.8087812202423852
2022-06-08,Stable,0.8668966840934531
2022-06-09,Stable,0.8396097343271943
2022-06-10,Stable,0.5065322913293071
2022-06-13,Transitional,0.9672115219456798
2022-06-14,Stable,0.7745040957153738
2022-06-15,Stable,0.8803257434492623
2022-06-16,Stable,0.7563608695212533
2022-06-17,Stable,0.7698692622563037
2022-06-20,Stable,0.7729265066092836
2022-06-21,Stable,0.6497288774502237
2022-06-22,Stable,0.7338847544090876
2022-06-23,Stable,0.5927696456929107
2022-06-24,Stable,0.8828804831660306
2022-06-27,Stable,0.9347173796002446
2022-06-28,Stable,0.9475452733056484
2022-06-29,Stable,0.9339856622440345
2022-06-30,Stable,0.9192555294848744
2022-07-01,Stable,0.8375594665764516
2022-07-04,Stable,0.684160893283064
2022-07-05,Stable,0.8829264020235146
2022-07-06,Stable,0.8879855319728474
2022-07-07,Stable,0.8898420939248061
2022-07-08,Stable,0.7513570597481397
2022-07-11,Transitional,0.9892861803286195
2022-07-12,Stable,0.6952452220774982
2022-07-13,Stable,0.8185175963921039
2022-07-14,Stable,0.8919260645600989
2022-07-15,Stable,0.903784320108547
2022-07-18,Stable,0.7384256869478949
2022-07-19,Stable,0.8173164537084404
2022-07-20,Stable,0.517911854969115
2022-07-21,Stable,0.8747588189234964
2022-07-22,Stable,0.9342638159866382
2022-07-25,Stable,0.9233479241684978
2022-07-26,Stable,0.7947429194403167
2022-07-27,Stable,0.6282217166751795
2022-07-28,Stable,0.6623439652919906
2022-07-29,Stable,0.8568988307757981
2022-08-01,Stable,0.9358556732011548
2022-08-02,Stable,0.9430698871593102
2022-08-03,Stable,0.9126125374931032
2022-08-04,Stable,0.944013652895666
2022-08-05,Stable,0.9505998501020033
2022-08-08,Stable,0.9481749580226757
2022-08-10,Stable,0.9260355011852267
2022-08-11,Stable,0.8385356943796723
2022-08-12,Stable,0.9255402233013287
2022-08-16,Stable,0.9475906080495775
2022-08-17,Stable,0.9512108251151016
2022-08-18,Stable,0.9460958871406543
2022-08-19,Stable,0.9445318061381996
2022-08-22,Stable,0.9044820713040098
2022-08-23,Stable,0.7932717141195462
2022-08-24,Stable,0.8912839660377214
2022-08-25,Stable,0.8870074531255275
2022-08-26,Stable,0.8348509268202255
2022-08-29,Transitional,0.6531463999923341
2022-08-30,Transitional,0.6540590503924395
2022-09-01,Transitional,0.5385087004043945
2022-09-02,Stable,0.8709471702748477
2022-09-05,Stable,0.9396581714876774
2022-09-06,Stable,0.949076299533568
2022-09-07,Stable,0.9432904172448522
2022-09-08,Stable,0.9366605662303176
2022-09-09,Stable,0.8960970277795147
2022-09-12,Stable,0.9057379980536805
2022-09-13,Stable,0.8106461131288707
2022-09-14,Transitional,0.781618217530698
2022-09-15,Transitional,0.5951062953400639
2022-09-16,Transitional,0.6688847905586482
2022-09-19,Stable,0.8290471104033724
2022-09-20,Stable,0.9229038776788894
2022-09-21,Stable,0.9123766133509265
2022-09-22,Stable,0.9442058862926969
2022-09-23,Stable,0.9386308113441771
2022-09-26,Stable,0.9476328331106156
2022-09-27,Stable,0.9425040428988177
2022-09-28,Stable,0.9400825347720679
2022-09-29,Stable,0.9121625122472716
2022-09-30,Stable,0.9202718127829044
2022-10-03,Stable,0.8057305413236748
2022-10-04,Transitional,0.769506766642741
2022-10-06,Stable,0.8013824423783156
2022-10-07,Stable,0.8594485684139261
2022-10-10,Stable,0.8345578641236648
2022-10-11,Stable,0.8566574734915299
2022-10-12,Stable,0.9179972784860078
2022-10-13,Stable,0.9477411584754712
2022-10-14,Stable,0.9509971508122905
2022-10-17,Stable,0.9439336632202471
2022-10-18,Stable,0.9316870568573166
2022-10-19,Stable,0.9357367287787592
2022-10-20,Stable,0.9276854606954138
2022-10-21,Stable,0.9405110461517956
2022-10-24,Stable,0.943317268172119
2022-10-25,Stable,0.9520955918775487
2022-10-27,Stable,0.9521698385451974
2022-10-28,Stable,0.9470779871214964
2022-10-31,Stable,0.9143966872194565
2022-11-01,Stable,0.8240896864249617
2022-11-02,Stable,0.9191651353369517
2022-11-03,Stable,0.9237474449401689
2022-11-04,Stable,0.9463456879282073
2022-11-07,Stable,0.9448692789620777
2022-11-09,Stable,0.9258083365240839
2022-11-10,Stable,0.8338574323987865
2022-11-11,Transitional,0.708659756593538
2022-11-14,Stable,0.8291503376767779
2022-11-15,Stable,0.9313006309681201
2022-11-16,Stable,0.9430930217139981
2022-11-17,Stable,0.9487104633279224
2022-11-18,Stable,0.937102269437964
2022-11-21,Stable,0.8603768242863193
2022-11-22,Stable,0.9152367126561034
2022-11-23,Stable,0.9220503610301138
2022-11-24,Stable,0.8147494843313422
2022-11-25,Stable,0.9293630292403293
2022-11-28,Stable,0.9486032907777571
2022-11-29,Stable,0.9463490895062916
2022-11-30,Stable,0.912024499508838
2022-12-01,Stable,0.712511481647421
2022-12-02,Stable,0.8764838186895736
2022-12-05,Stable,0.931547597984131
2022-12-06,Stable,0.9200877421700044
2022-12-07,Stable,0.9421506838135862
2022-12-08,Stable,0.9204620749093955
2022-12-09,Stable,0.8678664785763823
2022-12-12,Stable,0.9287389556181566
2022-12-13,Stable,0.9009667806425169
2022-12-14,Stable,0.8957650060148853
2022-12-15,Stable,0.8011976403560215
2022-12-16,Stable,0.7730538057586078
2022-12-19,Stable,0.872569266860158
2022-12-20,Stable,0.9025935595954914
2022-12-21,Stable,0.9355042987345743
2022-12-22,Stable,0.9461143661948395
2022-12-23,Stable,0.9337334709785572
2022-12-26,Stable,0.9423458009951814
2022-12-27,Stable,0.9517787012309255
2022-12-28,Stable,0.953259983915592
2022-12-29,Stable,0.9519499148880604
2022-12-30,Stable,0.9497439101639795
2023-01-02,Stable,0.9446024602856954
2023-01-03,Stable,0.9011006636067161
2023-01-04,Stable,0.9212622838714156
2023-01-05,Stable,0.8204008097876493
