date,regime_label,regime_probability
2017-07-07,Stable,0.9944208445152853
2017-07-10,Stable,0.9945954647885323
2017-07-11,Stable,0.9949831586508254
2017-07-12,Stable,0.9951267846097424
2017-07-13,Stable,0.9950255322061539
2017-07-14,Stable,0.994624794015866
2017-07-17,Stable,0.9939510562050264
2017-07-18,Stable,0.9922985157575389
2017-07-19,Stable,0.9885761355630385
2017-07-20,Stable,0.98163333887878
2017-07-21,Stable,0.974750787522149
2017-07-24,Stable,0.960088465578354
2017-07-25,Stable,0.9634451035673197
2017-07-26,Stable,0.9562963406865342
2017-07-27,Stable,0.9356358399704618
2017-07-28,Stable,0.9629787085451612
2017-07-31,Stable,0.9787567012769484
2017-08-01,Stable,0.9856446440966541
2017-08-02,Stable,0.9896346116890438
2017-08-03,Stable,0.991086905894807
2017-08-04,Stable,0.9924467731046127
2017-08-07,Stable,0.9930853160391374
2017-08-08,Stable,0.9924296484019844
2017-08-09,Stable,0.9918595146714723
2017-08-10,Stable,0.9921786494245197
2017-08-11,Stable,0.9910062539313308
2017-08-14,Stable,0.9896913017397772
2017-08-16,Stable,0.9859177484541416
2017-08-17,Stable,0.9866934625669495
2017-08-18,Stable,0.9882101365965671
2017-08-21,Stable,0.9895165777879492
2017-08-22,Stable,0.9893876816303947
2017-08-23,Stable,0.9861341933050565
2017-08-24,Stable,0.9886784025477684
2017-08-28,Stable,0.9897394514912332
2017-08-29,Stable,0.9878455281691216
2017-08-30,Stable,0.9871429314224751
2017-08-31,Stable,0.989968797354306
2017-09-01,Stable,0.9904834343605688
2017-09-04,Stable,0.9898485875407649
2017-09-05,Stable,0.9911149767026914
2017-09-06,Stable,0.9901503680820617
2017-09-07,Stable,0.9863576335791958
2017-09-08,Stable,0.9777718829443132
2017-09-11,Stable,0.9701014023392256
2017-09-12,Stable,0.9820952011613612
2017-09-13,Stable,0.9887280628423465
2017-09-14,Stable,0.9917181997629304
2017-09-15,Stable,0.9926702674720765
2017-09-18,Stable,0.9927930767112517
2017-09-19,Stable,0.9925598681104709
2017-09-20,Stable,0.9923779878877735
2017-09-21,Stable,0.9904461248378159
2017-09-22,Stable,0.987333506351707
2017-09-25,Stable,0.9842330704069339
2017-09-26,Stable,0.987345432350668
2017-09-27,Stable,0.9876937003518086
2017-09-28,Stable,0.9889080230795273
2017-09-29,Stable,0.9914479574469085
2017-10-03,Stable,0.9927704915934086
2017-10-04,Stable,0.9925506687018066
2017-10-05,Stable,0.9928067176773088
2017-10-06,Stable,0.9914997774118003
2017-10-09,Stable,0.9877788725771479
2017-10-10,Stable,0.9799542066027299
2017-10-11,Stable,0.9634980593854603
2017-10-12,Stable,0.9367704706689833
2017-10-13,Stable,0.9213558354377915
2017-10-16,Stable,0.9227519634894855
2017-10-17,Stable,0.9063622954979761
2017-10-18,Stable,0.8642045891094463
2017-10-19,Stable,0.7948612264328772
2017-10-23,Stable,0.708429740007322
2017-10-24,Stable,0.5531780371879554
2017-10-25,Stable,0.7858218692419409
2017-10-26,Stable,0.590862911870209
2017-10-27,Stable,0.7647814385296241
2017-10-30,Stable,0.8457794982518902
2017-10-31,Stable,0.9205548851250167
2017-11-01,Stable,0.9572996671074017
2017-11-02,Stable,0.9775680127348116
2017-11-03,Stable,0.986635070338216
2017-11-06,Stable,0.9911984597214496
