date,regime_label,regime_probability
2019-04-15,Stable,0.96234099674653
2019-04-16,Stable,0.9600154954735698
2019-04-18,Stable,0.9469890219193139
2019-04-22,Stable,0.9080626129498541
2019-04-23,Stable,0.910737393871151
2019-04-24,Stable,0.9339549259388458
2019-04-25,Stable,0.9367721730562807
2019-04-26,Stable,0.9268987059602601
2019-04-30,Stable,0.9173761025525321
2019-05-02,Stable,0.9407671369885099
2019-05-03,Stable,0.942035910929547
2019-05-06,Stable,0.9235240769246071
2019-05-07,Stable,0.9174031673881804
2019-05-08,Stable,0.8965863902767895
2019-05-09,Stable,0.8874859752846034
2019-05-10,Stable,0.8367949918277897
2019-05-13,Stable,0.7065566929578777
2019-05-14,Stable,0.6729803889704328
2019-05-15,Stable,0.5516613237885862
2019-05-16,Stable,0.5814408043006046
2019-05-17,Transitional,0.9096688882894342
2019-05-20,Transitional,0.9958184022603198
2019-05-21,Transitional,0.9741198220758644
2019-05-22,Transitional,0.8059343990446414
2019-05-23,Transitional,0.7487374952695801
2019-05-24,Transitional,0.7554274938650906
2019-05-27,Stable,0.5674029419132613
2019-05-28,Stable,0.6958661816476823
2019-05-29,Stable,0.7635925022400595
2019-05-30,Stable,0.8461734271250139
2019-05-31,Stable,0.8824796006700034
2019-06-03,Stable,0.8962408749700036
2019-06-04,Stable,0.9407017395605821
2019-06-06,Stable,0.9584969052966065
2019-06-07,Stable,0.9723524192535409
2019-06-10,Stable,0.9772579638150878
2019-06-11,Stable,0.9732519913818399
2019-06-12,Stable,0.9570283421245418
2019-06-13,Stable,0.945100078785643
2019-06-14,Stable,0.9115132968304075
2019-06-17,Stable,0.8714860842023522
2019-06-18,Stable,0.8696260662073442
2019-06-19,Stable,0.8356135232777939
2019-06-20,Stable,0.7937610722003742
2019-06-21,Stable,0.8585000125749869
2019-06-24,Stable,0.9226850744390279
2019-06-25,Stable,0.9522773688349887
2019-06-26,Stable,0.9622079519879704
2019-06-27,Stable,0.9565828406814241
2019-06-28,Stable,0.9465362470882734
2019-07-01,Stable,0.9203036034963903
2019-07-02,Stable,0.8871244802021727
2019-07-03,Stable,0.7957886435406231
2019-07-04,Stable,0.574621421125767
2019-07-05,Transitional,0.9375825157498907
2019-07-08,Transitional,0.9660701545807878
2019-07-09,Transitional,0.7293088516138088
2019-07-10,Transitional,0.6435412538566476
2019-07-11,Transitional,0.5884811418341493
2019-07-12,Transitional,0.5015914061947285
2019-07-15,Transitional,0.5100716912779107
2019-07-16,Transitional,0.5557128325953893
2019-07-17,Transitional,0.7269565506313128
2019-07-18,Transitional,0.9734929945633066
2019-07-19,Transitional,0.9919081810627302
2019-07-22,Transitional,0.9148758424397876
2019-07-23,Transitional,0.9011532479383222
2019-07-24,Transitional,0.9289536943612801
2019-07-25,Transitional,0.9273950271293292
2019-07-26,Transitional,0.9723346842095438
2019-07-29,Transitional,0.995783973514298
2019-07-30,Transitional,0.9584084896320022
2019-07-31,Transitional,0.8509630128204944
2019-08-01,Transitional,0.7846925959267806
2019-08-02,Transitional,0.7894107901881247
2019-08-05,Transitional,0.8337664100810007
2019-08-06,Transitional,0.8895473730446778
2019-08-07,Transitional,0.9705105390946048
2019-08-08,Transitional,0.993516247653747
2019-08-09,Transitional,0.9918118817565937
2019-08-13,Transitional,0.9961049538688962
2019-08-14,Transitional,0.6794615761807711
2019-08-16,Transitional,0.5168031095242179
2019-08-19,Transitional,0.5778779961291165
2019-08-20,Transitional,0.6078074845068402
2019-08-21,Transitional,0.6059727072669753
2019-08-22,Transitional,0.5496595327875554
2019-08-23,Transitional,0.540555472020847
2019-08-26,Transitional,0.5279723716983098
2019-08-27,Transitional,0.5611927431443394
2019-08-28,Transitional,0.615620777457726
2019-08-29,Transitional,0.6067592979995117
2019-08-30,Transitional,0.6475616458290582
2019-09-03,Transitional,0.7819981595923952
2019-09-04,Transitional,0.8726604896594793
2019-09-05,Transitional,0.9224405983508683
2019-09-06,Transitional,0.9390579769405022
2019-09-09,Transitional,0.9176992858609657
2019-09-11,Transitional,0.9046982821036545
2019-09-12,Transitional,0.8726348060813963
2019-09-13,Transitional,0.8215176183904914
2019-09-16,Transitional,0.7577073216630841
2019-09-17,Transitional,0.6334878440227779
2019-09-18,Transitional,0.5475333971469285
2019-09-19,Transitional,0.6230599238677805
2019-09-20,Volatile,0.9599012077760743
2019-09-23,Transitional,0.7073293512903627
2019-09-24,Transitional,0.5121248701560573
2019-09-25,Transitional,0.6186296853779588
2019-09-26,Transitional,0.7756712137997642
2019-09-27,Transitional,0.7018248496743958
2019-09-30,Transitional,0.49012072233770726
2019-10-01,Transitional,0.6516526155687801
2019-10-03,Transitional,0.7218938389730418
2019-10-04,Transitional,0.7299782179590534
2019-10-07,Transitional,0.7334281798985121
2019-10-09,Transitional,0.6986700198533861
2019-10-10,Transitional,0.6539470497819153
2019-10-11,Transitional,0.6169223120640676
2019-10-14,Transitional,0.5064249316874443
2019-10-15,Transitional,0.6171351167521554
2019-10-16,Transitional,0.6366192589422947
2019-10-17,Transitional,0.7408172429519889
2019-10-18,Transitional,0.5785321686895992
2019-10-22,Transitional,0.5197139957447352
2019-10-23,Transitional,0.5272429555657056
2019-10-24,Transitional,0.5646843746928426
2019-10-25,Transitional,0.6931211460577554
2019-10-29,Transitional,0.9969888738243973
2019-10-30,Stable,0.521103664499275
2019-10-31,Stable,0.7493623621520564
2019-11-01,Stable,0.8404776725325762
2019-11-04,Stable,0.8865840211190511
2019-11-05,Stable,0.9445071509219065
2019-11-06,Stable,0.9703556009358627
2019-11-07,Stable,0.9800327302985066
2019-11-08,Stable,0.9826527545591605
2019-11-11,Stable,0.9876006392516059
2019-11-13,Stable,0.989464041627798
2019-11-14,Stable,0.9896063460599239
2019-11-15,Stable,0.988670160774558
2019-11-18,Stable,0.9876216215130773
2019-11-19,Stable,0.9856340827513309
2019-11-20,Stable,0.9844922169727971
2019-11-21,Stable,0.9778274351706843
2019-11-22,Stable,0.9747138127505535
2019-11-25,Stable,0.9608368814206917
2019-11-26,Stable,0.9646299318849647
2019-11-27,Stable,0.9678570701932746
2019-11-28,Stable,0.9732777118805865
2019-11-29,Stable,0.9696459766343031
2019-12-02,Stable,0.9726849900305647
2019-12-03,Stable,0.9765870506332103
2019-12-04,Stable,0.97677785278688
2019-12-05,Stable,0.9680488351617393
2019-12-06,Stable,0.9530316495042063
2019-12-09,Stable,0.9673682931089964
2019-12-10,Stable,0.9715768121664647
2019-12-11,Stable,0.9737948873942963
2019-12-12,Stable,0.9664123815790852
2019-12-13,Stable,0.9622237006261966
2019-12-16,Stable,0.9706125718126861
2019-12-17,Stable,0.9807180419062969
2019-12-18,Stable,0.9848495871839047
2019-12-19,Stable,0.9851019387478569
