date,regime_label,regime_probability
2019-06-03,Stable,0.9549313437465385
2019-06-04,Stable,0.9646922192576353
2019-06-06,Stable,0.9678012373457241
2019-06-07,Stable,0.9839768171137988
2019-06-10,Stable,0.9907907377964561
2019-06-11,Stable,0.9936704636000986
2019-06-12,Stable,0.9943817104011846
2019-06-13,Stable,0.9942983729242779
2019-06-14,Stable,0.9920624536262294
2019-06-17,Stable,0.9898173770838149
2019-06-18,Stable,0.992869768841604
2019-06-19,Stable,0.9931454402973324
2019-06-20,Stable,0.990804039013856
2019-06-21,Stable,0.9913113169150511
2019-06-24,Stable,0.9944903300653145
2019-06-25,Stable,0.9956142581407716
2019-06-26,Stable,0.9967044402394124
2019-06-27,Stable,0.9969499756443003
2019-06-28,Stable,0.9962932387867762
2019-07-01,Stable,0.9953927827892008
2019-07-02,Stable,0.9941473829192187
2019-07-03,Stable,0.9905223443636945
2019-07-04,Stable,0.9816262705636245
2019-07-05,Stable,0.9608485386029595
2019-07-08,Stable,0.9421486927514464
2019-07-09,Stable,0.9710924927127188
2019-07-10,Stable,0.9832592181574998
2019-07-11,Stable,0.9897417275590585
2019-07-12,Stable,0.9934079491113325
2019-07-15,Stable,0.9946860060159928
2019-07-16,Stable,0.994332929358557
2019-07-17,Stable,0.9927655672867163
2019-07-18,Stable,0.9879547776668973
2019-07-19,Stable,0.9831762248520669
2019-07-22,Stable,0.988173520422232
2019-07-23,Stable,0.9930465579932206
2019-07-24,Stable,0.9948897675471071
2019-07-25,Stable,0.9955071594076762
2019-07-26,Stable,0.9945611679497576
2019-07-29,Stable,0.991272856373516
2019-07-30,Stable,0.9858996006005112
2019-07-31,Stable,0.9797386629630409
2019-08-01,Stable,0.9639183993216959
2019-08-02,Stable,0.9573050947046193
2019-08-05,Stable,0.9372601663283489
2019-08-06,Stable,0.9244322628663186
2019-08-07,Stable,0.8995838044854645
2019-08-08,Stable,0.865949104557933
2019-08-09,Stable,0.8642478810206244
2019-08-13,Stable,0.8491024937608262
2019-08-14,Stable,0.8710768300486668
2019-08-16,Stable,0.885247752637175
2019-08-19,Stable,0.8819349724191468
2019-08-20,Stable,0.8586812989778475
2019-08-21,Stable,0.8020825627047709
2019-08-22,Stable,0.7197118177161255
2019-08-23,Stable,0.7025468707263218
2019-08-26,Stable,0.6582084366778015
