date,regime_label,regime_probability
2020-11-16,Stable,0.5517835375073664
2020-11-17,Stable,0.6278201622825283
2020-11-18,Stable,0.6740335023125497
2020-11-19,Stable,0.7712077734329833
2020-11-20,Stable,0.8155694916226917
2020-11-23,Stable,0.8513726642631919
2020-11-24,Stable,0.8681518566652439
2020-11-25,Stable,0.9307605950538397
2020-11-27,Stable,0.9605179090307135
2020-11-30,Stable,0.973324812350886
2020-12-01,Stable,0.9809708489548685
2020-12-02,Stable,0.9902071038698654
2020-12-03,Stable,0.9941281984906252
2020-12-04,Stable,0.9956366167267942
2020-12-07,Stable,0.9970725645865132
2020-12-08,Stable,0.9976024507956991
2020-12-09,Stable,0.9973231373741008
2020-12-10,Stable,0.9979551492846986
2020-12-11,Stable,0.9980014887338202
2020-12-14,Stable,0.9974874181480973
2020-12-15,Stable,0.9967437133489869
2020-12-16,Stable,0.9979455212633409
2020-12-17,Stable,0.998330545204682
2020-12-18,Stable,0.9984899368269557
2020-12-21,Stable,0.9985762705463611
2020-12-22,Stable,0.9986845615409172
2020-12-23,Stable,0.9986076222999956
2020-12-24,Stable,0.9981071700013967
2020-12-28,Stable,0.9969271749726383
2020-12-29,Stable,0.9958157989602027
2020-12-30,Stable,0.9932994328108878
2020-12-31,Stable,0.9872436238707137
2021-01-04,Stable,0.9764835663617445
2021-01-05,Stable,0.9792026270561165
2021-01-06,Stable,0.979413581178756
2021-01-07,Stable,0.9763002994245042
2021-01-08,Stable,0.9797783505082364
2021-01-11,Stable,0.9798128898910353
2021-01-12,Stable,0.9792520681040933
2021-01-13,Stable,0.9739093397180474
2021-01-14,Stable,0.9600411382022375
2021-01-15,Stable,0.9350054441671151
2021-01-19,Stable,0.9064665427887725
2021-01-20,Stable,0.8633361780606399
2021-01-21,Stable,0.8419661732612861
2021-01-22,Stable,0.7901784412644001
2021-01-25,Stable,0.6904130201034772
2021-01-26,Stable,0.5266589447005772
2021-01-27,Transitional,0.9843750955275398
2021-01-28,Transitional,0.9841014765003071
2021-01-29,Transitional,0.9843553937447581
2021-02-01,Transitional,0.9283080404469379
2021-02-02,Transitional,0.7549051292292026
2021-02-03,Stable,0.5594490195099567
2021-02-04,Stable,0.6977226154515775
2021-02-05,Stable,0.8349070272132866
2021-02-08,Stable,0.8985763063106154
2021-02-09,Stable,0.9373731612665362
2021-02-10,Stable,0.9549152291335743
2021-02-11,Stable,0.9615794603503068
2021-02-12,Stable,0.9615422568828212
2021-02-16,Stable,0.9558430017360063
2021-02-17,Stable,0.9402419171884482
2021-02-18,Stable,0.9043118321913945
2021-02-19,Stable,0.8441551138567496
2021-02-22,Stable,0.7195739028116754
2021-02-23,Stable,0.587123684736712
2021-02-24,Transitional,0.7136717531671098
2021-02-25,Transitional,0.9931334717719845
2021-02-26,Transitional,0.9951549907386309
2021-03-01,Transitional,0.9985942980233757
2021-03-02,Transitional,0.99613434954451
2021-03-03,Transitional,0.9943339106499081
2021-03-04,Transitional,0.9878606965233466
2021-03-05,Transitional,0.9664487881117475
2021-03-08,Transitional,0.7819907205675598
2021-03-09,Transitional,0.6597707657852913
2021-03-10,Stable,0.5757220677677182
2021-03-11,Stable,0.7012406456327985
2021-03-12,Stable,0.8165347243654606
2021-03-15,Stable,0.8667484702538749
2021-03-16,Stable,0.8939467207594937
2021-03-17,Stable,0.9049368819915337
2021-03-18,Stable,0.9052361707634494
2021-03-19,Stable,0.9363935126769366
2021-03-22,Stable,0.9497149678666346
2021-03-23,Stable,0.9565257983845286
2021-03-24,Stable,0.9633224861178391
2021-03-25,Stable,0.9671555819935566
2021-03-26,Stable,0.9663012409019555
2021-03-29,Stable,0.9792542772865752
2021-03-30,Stable,0.9847285774720885
2021-03-31,Stable,0.9869534101814869
2021-04-01,Stable,0.9861124678216643
2021-04-05,Stable,0.9870762776909551
2021-04-06,Stable,0.9934535115533413
2021-04-07,Stable,0.9963841941725355
2021-04-08,Stable,0.9975451597735019
2021-04-09,Stable,0.997919174182051
2021-04-12,Stable,0.9983212462500555
2021-04-13,Stable,0.9982153707642949
2021-04-14,Stable,0.9975509949425329
2021-04-15,Stable,0.9965754497416445
2021-04-16,Stable,0.9966546148051108
2021-04-19,Stable,0.9956486508174908
2021-04-20,Stable,0.9943166762673721
2021-04-21,Stable,0.993209483866981
