date,regime_label,regime_probability
2015-10-26,Stable,0.9970063368502813
2015-10-27,Stable,0.9964597159701366
2015-10-28,Stable,0.9953618594560502
2015-10-29,Stable,0.9951084139864419
2015-10-30,Stable,0.9955591645177004
2015-11-02,Stable,0.9960131050293416
2015-11-03,Stable,0.9954659377334367
2015-11-04,Stable,0.9932583342905118
2015-11-05,Stable,0.9886528986444594
2015-11-06,Stable,0.9872733331676676
2015-11-09,Stable,0.9814417062985368
2015-11-10,Stable,0.9711884998427073
2015-11-13,Stable,0.9796764308157238
2015-11-16,Stable,0.9826184536573703
2015-11-17,Stable,0.9818472942675698
2015-11-18,Stable,0.9760500254493528
2015-11-19,Stable,0.9793931426871183
2015-11-20,Stable,0.9894037828835625
2015-11-23,Stable,0.9937515978404832
2015-11-24,Stable,0.9955427244720265
2015-11-26,Stable,0.9961306036857027
2015-11-27,Stable,0.9963741475705661
2015-11-30,Stable,0.9966290278528661
2015-12-01,Stable,0.9959971560677562
2015-12-02,Stable,0.9939806450142659
2015-12-03,Stable,0.9900318843962506
2015-12-04,Stable,0.9870254049427468
2015-12-07,Stable,0.9871368647124621
2015-12-08,Stable,0.9837374551278937
2015-12-09,Stable,0.9807055298723644
2015-12-10,Stable,0.9826960078887523
2015-12-11,Stable,0.9837586423083096
2015-12-14,Stable,0.9867733308257022
2015-12-15,Stable,0.9865331910405262
2015-12-16,Stable,0.9837407854526651
2015-12-17,Stable,0.9772368788854927
2015-12-18,Stable,0.9729986582693465
2015-12-21,Stable,0.9723668861478024
2015-12-22,Stable,0.9700725846371513
2015-12-23,Stable,0.9647347616408142
2015-12-24,Stable,0.9583058825328729
2015-12-28,Stable,0.9398960775316916
2015-12-29,Stable,0.9102171494876559
2015-12-30,Stable,0.8420954690399999
2015-12-31,Stable,0.716453678487099
2016-01-04,Transitional,0.5165615433081114
2016-01-05,Transitional,0.5336347710879101
2016-01-06,Transitional,0.586827306923752
2016-01-07,Transitional,0.6776406552376334
2016-01-08,Transitional,0.6314259026034553
2016-01-11,Transitional,0.61718784046637
2016-01-12,Transitional,0.620958591655973
2016-01-13,Transitional,0.6360724513080872
2016-01-14,Transitional,0.6753929295779407
2016-01-15,Transitional,0.759634869554912
2016-01-18,Transitional,0.8027386180647025
2016-01-19,Transitional,0.8317709141007674
2016-01-20,Transitional,0.8648384580143568
2016-01-21,Transitional,0.8597378775051302
2016-01-22,Transitional,0.8692096660119057
2016-01-25,Transitional,0.8367968359299134
2016-01-27,Transitional,0.8303084920696469
2016-01-28,Transitional,0.8453337975728265
2016-01-29,Transitional,0.8892366639099147
2016-02-01,Transitional,0.894269555129501
2016-02-02,Transitional,0.9200223246126531
2016-02-03,Transitional,0.9311130378371624
2016-02-04,Transitional,0.9347691115071262
2016-02-05,Transitional,0.952848711790459
2016-02-08,Transitional,0.9742685474833765
2016-02-09,Transitional,0.9843506407638906
2016-02-10,Transitional,0.9910885490116439
2016-02-11,Transitional,0.9959157069618148
2016-02-12,Transitional,0.9949391728303205
2016-02-15,Transitional,0.9968000704279268
2016-02-16,Transitional,0.9912289467146844
2016-02-17,Transitional,0.9695019823879533
2016-02-18,Transitional,0.9578697964565539
2016-02-19,Transitional,0.9486168017408204
2016-02-22,Transitional,0.9528330806298961
2016-02-23,Transitional,0.9728827388824675
2016-02-24,Transitional,0.9728455252648575
2016-02-25,Transitional,0.9688134323977229
2016-02-26,Transitional,0.9705342962805997
2016-02-29,Transitional,0.9791073146435899
2016-03-01,Transitional,0.9953165604535009
2016-03-02,Transitional,0.9552027432274295
2016-03-03,Transitional,0.7161802189288876
2016-03-04,Stable,0.653528296098285
2016-03-08,Stable,0.8187617392680898
2016-03-09,Stable,0.8928295937551056
2016-03-10,Stable,0.9319168635559574
2016-03-11,Stable,0.9571818067818905
2016-03-14,Stable,0.9675743488013556
2016-03-15,Stable,0.9699159437279832
2016-03-16,Stable,0.9757346794452929
2016-03-17,Stable,0.9761624931494884
2016-03-18,Stable,0.9701752762716028
2016-03-21,Stable,0.9667436235191121
2016-03-22,Stable,0.9675723392356931
2016-03-23,Stable,0.9605862986719597
2016-03-28,Stable,0.9411437139468333
2016-03-29,Stable,0.9358630345631913
2016-03-30,Stable,0.91839895050837
2016-03-31,Stable,0.9262992586666017
2016-04-01,Stable,0.9219858302908122
2016-04-04,Stable,0.9059474010464021
2016-04-05,Stable,0.8715245128629029
2016-04-06,Stable,0.9021476895969839
2016-04-07,Stable,0.912242578519956
2016-04-08,Stable,0.9221360754166834
2016-04-11,Stable,0.919181352977906
2016-04-12,Stable,0.9290556061784377
2016-04-13,Stable,0.9282967608604269
2016-04-18,Stable,0.9565161666759084
2016-04-20,Stable,0.9745241962832321
2016-04-21,Stable,0.9818482432645261
2016-04-22,Stable,0.9834392365643921
2016-04-25,Stable,0.9806929468555357
2016-04-26,Stable,0.9751954321539414
2016-04-27,Stable,0.9747760856380482
2016-04-28,Stable,0.9675332241752559
2016-04-29,Stable,0.9801496545294114
2016-05-02,Stable,0.984874236303334
2016-05-03,Stable,0.9874055211362506
2016-05-04,Stable,0.9898992418971703
2016-05-05,Stable,0.9909423122654951
2016-05-06,Stable,0.9892784725448772
2016-05-09,Stable,0.9836002241102478
2016-05-10,Stable,0.9883598352616156
2016-05-11,Stable,0.9891878186018972
2016-05-12,Stable,0.9883888793817519
2016-05-13,Stable,0.985253731941755
2016-05-16,Stable,0.985769536332198
2016-05-17,Stable,0.9832029098978038
2016-05-18,Stable,0.9751737256758984
2016-05-19,Stable,0.9579430569890599
2016-05-20,Stable,0.9471356884358714
2016-05-23,Stable,0.925412170366976
2016-05-24,Stable,0.8790344724566876
2016-05-25,Stable,0.7747241636209263
2016-05-26,Stable,0.7988507319897415
2016-05-27,Stable,0.8749773947503156
2016-05-30,Stable,0.9408905324624315
2016-05-31,Stable,0.970732775297517
2016-06-01,Stable,0.985232500450441
2016-06-02,Stable,0.9916470180702202
2016-06-03,Stable,0.9947375267059329
2016-06-06,Stable,0.9957652717804379
2016-06-07,Stable,0.9957881969212927
2016-06-08,Stable,0.9958620473065946
2016-06-09,Stable,0.9945607140132453
2016-06-10,Stable,0.9945565493920902
2016-06-13,Stable,0.993667892087376
2016-06-14,Stable,0.9932755486847722
2016-06-15,Stable,0.9904986713948936
2016-06-16,Stable,0.9899402846637227
2016-06-17,Stable,0.990068681702567
2016-06-20,Stable,0.987133079810358
2016-06-21,Stable,0.9825963488976598
2016-06-22,Stable,0.9719170101590606
2016-06-23,Stable,0.9489000686231244
2016-06-24,Stable,0.9126524851927753
2016-06-27,Stable,0.9538774941393962
2016-06-28,Stable,0.9718627789034613
2016-06-29,Stable,0.9795753014817725
2016-06-30,Stable,0.9854790069268043
2016-07-01,Stable,0.9911618372418075
2016-07-04,Stable,0.9937156012242984
2016-07-05,Stable,0.9945320622697061
2016-07-07,Stable,0.9944827805459207
2016-07-08,Stable,0.9925071153932228
2016-07-11,Stable,0.9877189092552858
2016-07-12,Stable,0.9926956261659858
2016-07-13,Stable,0.9955399432568453
2016-07-14,Stable,0.9966617200080222
2016-07-15,Stable,0.9972164660091664
2016-07-18,Stable,0.9974290647274575
2016-07-19,Stable,0.9976370100464096
2016-07-20,Stable,0.9973758728266501
2016-07-21,Stable,0.9967066252867278
2016-07-22,Stable,0.9966639292910845
2016-07-25,Stable,0.9957813131499298
2016-07-26,Stable,0.9964800224718169
2016-07-27,Stable,0.9972253366029584
2016-07-28,Stable,0.9973123929022475
2016-07-29,Stable,0.9972744227437178
2016-08-01,Stable,0.9970258026110497
2016-08-02,Stable,0.9959676233725725
2016-08-03,Stable,0.9936128517364263
2016-08-04,Stable,0.992948041664225
2016-08-05,Stable,0.9896361528109096
2016-08-08,Stable,0.9925209146006767
2016-08-09,Stable,0.9928882229068093
2016-08-10,Stable,0.9918293958681793
2016-08-11,Stable,0.9951444096514002
2016-08-16,Stable,0.9964513210548501
2016-08-17,Stable,0.9972180017927205
2016-08-18,Stable,0.9975165430997835
2016-08-19,Stable,0.9977365537525851
2016-08-22,Stable,0.9975961815014955
2016-08-23,Stable,0.9976542288538697
2016-08-24,Stable,0.997231621011417
2016-08-25,Stable,0.9960463686066328
2016-08-26,Stable,0.9954091712977218
2016-08-29,Stable,0.9935183402781319
2016-08-30,Stable,0.9891546970451709
2016-08-31,Stable,0.991777994512432
2016-09-01,Stable,0.9920924877533909
2016-09-02,Stable,0.989953571959122
2016-09-06,Stable,0.9841661533931458
2016-09-07,Stable,0.9851795875226064
2016-09-08,Stable,0.982666174885772
2016-09-09,Stable,0.9746319923193646
2016-09-12,Stable,0.9686580931370027
2016-09-14,Stable,0.9844998658647299
2016-09-15,Stable,0.9914627036916738
2016-09-16,Stable,0.9943280353527577
2016-09-19,Stable,0.9953552326072738
2016-09-20,Stable,0.9949632357752205
2016-09-21,Stable,0.9936282130648844
2016-09-22,Stable,0.9897073760261088
2016-09-23,Stable,0.986162770688936
2016-09-26,Stable,0.9789661965512548
2016-09-27,Stable,0.9784698142408071
2016-09-28,Stable,0.9725255010964399
2016-09-29,Stable,0.9578845328771636
2016-09-30,Stable,0.9694494462848414
2016-10-03,Stable,0.9723660285110852
2016-10-04,Stable,0.9834060350933164
2016-10-05,Stable,0.9878761017274129
2016-10-06,Stable,0.9890662149951173
2016-10-07,Stable,0.9880531174663022
2016-10-10,Stable,0.9832223964550058
2016-10-13,Stable,0.9709413425098617
2016-10-14,Stable,0.9746339227104374
2016-10-17,Stable,0.9718876731741635
2016-10-18,Stable,0.9677693058975286
2016-10-19,Stable,0.9825615221036863
2016-10-20,Stable,0.9895452277120304
2016-10-21,Stable,0.992627616211345
2016-10-24,Stable,0.9931562894511659
2016-10-25,Stable,0.991334596862911
2016-10-26,Stable,0.9865138827476506
2016-10-27,Stable,0.9827467281271063
2016-10-28,Stable,0.9722755254647768
2016-11-01,Stable,0.9482430924548828
2016-11-02,Stable,0.8964541918480886
2016-11-03,Stable,0.8717201329922135
2016-11-04,Stable,0.8204056021721012
2016-11-07,Stable,0.7397382462621024
2016-11-08,Stable,0.602150614575531
2016-11-09,Transitional,0.6690653958417654
2016-11-10,Transitional,0.8162718741544134
2016-11-11,Transitional,0.9821825725739644
2016-11-15,Transitional,0.9759577420119147
2016-11-16,Stable,0.7673468643798742
2016-11-17,Stable,0.6755231386533134
2016-11-18,Stable,0.630032616966666
2016-11-21,Stable,0.6179051444139959
2016-11-22,Stable,0.5106520871216992
2016-11-23,Stable,0.6000097098108794
2016-11-24,Stable,0.6378805558181394
2016-11-25,Stable,0.6689560959778605
2016-11-28,Stable,0.8104404362565616
2016-11-29,Stable,0.872815877772212
2016-11-30,Stable,0.8987788394798437
2016-12-01,Stable,0.9189765665491074
2016-12-02,Stable,0.926776156234038
2016-12-05,Stable,0.9497939016765969
2016-12-06,Stable,0.9598435796828736
2016-12-07,Stable,0.960559907387212
2016-12-08,Stable,0.9563268804353373
2016-12-09,Stable,0.970887345136176
2016-12-12,Stable,0.9757973951833895
2016-12-13,Stable,0.9855998955044825
2016-12-14,Stable,0.9907715769403153
2016-12-15,Stable,0.9938651774731805
2016-12-16,Stable,0.9953924870642998
2016-12-19,Stable,0.9956037084553802
2016-12-20,Stable,0.9953203203982011
2016-12-21,Stable,0.9939191929670633
2016-12-22,Stable,0.9906480224605939
2016-12-23,Stable,0.9900992939905047
2016-12-26,Stable,0.9860306646775643
2016-12-27,Stable,0.9842016549613678
2016-12-28,Stable,0.9901990973929119
2016-12-29,Stable,0.9922119818569435
2016-12-30,Stable,0.99375664224393
2017-01-02,Stable,0.9960603738512804
2017-01-03,Stable,0.9970017145509251
2017-01-04,Stable,0.9970886059190709
2017-01-05,Stable,0.9964292566310095
2017-01-06,Stable,0.9969395105571616
2017-01-09,Stable,0.9971918859489312
2017-01-10,Stable,0.996822919375887
2017-01-11,Stable,0.9962537792759323
2017-01-12,Stable,0.9973229399724428
2017-01-13,Stable,0.9977656855611785
2017-01-16,Stable,0.9978634670612038
2017-01-17,Stable,0.9975903106216278
2017-01-18,Stable,0.9969762592602545
2017-01-19,Stable,0.995437814433917
2017-01-20,Stable,0.9919325399604191
2017-01-23,Stable,0.991091503531991
2017-01-24,Stable,0.9877476202312676
2017-01-25,Stable,0.9844549867954563
2017-01-27,Stable,0.9874876301606205
2017-01-30,Stable,0.9871263190929416
2017-01-31,Stable,0.982777667720962
2017-02-01,Stable,0.9787702816579263
2017-02-02,Stable,0.9891917191423804
2017-02-03,Stable,0.9937690857027099
2017-02-06,Stable,0.9955688701365193
2017-02-07,Stable,0.9967987203089281
2017-02-08,Stable,0.9976672072454266
2017-02-09,Stable,0.998037427530946
2017-02-10,Stable,0.9981327443039597
2017-02-13,Stable,0.998024625570617
2017-02-14,Stable,0.9976329877879551
2017-02-15,Stable,0.9968665330591242
2017-02-16,Stable,0.9972704570299866
2017-02-17,Stable,0.9975806756481509
2017-02-20,Stable,0.9976998947259376
2017-02-21,Stable,0.9980085354732958
2017-02-22,Stable,0.9981178273699276
2017-02-23,Stable,0.9980277308760338
2017-02-27,Stable,0.9976580470009597
2017-02-28,Stable,0.9976218975908181
2017-03-01,Stable,0.9973014654854235
2017-03-02,Stable,0.9972788357771977
2017-03-03,Stable,0.9975613268150244
2017-03-06,Stable,0.9973503349899091
2017-03-07,Stable,0.997440802013027
2017-03-08,Stable,0.9971481174779231
2017-03-09,Stable,0.9964282974105718
2017-03-10,Stable,0.9944705058763023
2017-03-14,Stable,0.9899178523735828
2017-03-15,Stable,0.9939005798450986
2017-03-16,Stable,0.9953881971411549
2017-03-17,Stable,0.9965706015136391
2017-03-20,Stable,0.9966838755389728
2017-03-21,Stable,0.996453121890962
2017-03-22,Stable,0.995171413612488
2017-03-23,Stable,0.9962777742252112
2017-03-24,Stable,0.9968994487011904
2017-03-27,Stable,0.996675417412434
2017-03-28,Stable,0.997237837140111
2017-03-29,Stable,0.9976917299111274
2017-03-30,Stable,0.9979562929325833
2017-03-31,Stable,0.997998167634282
2017-04-03,Stable,0.9977771833637488
2017-04-05,Stable,0.9978987885702222
2017-04-06,Stable,0.9977400367833874
2017-04-07,Stable,0.9971776571714992
2017-04-10,Stable,0.9974984864124324
2017-04-11,Stable,0.9974615021849952
2017-04-12,Stable,0.9974060056757771
2017-04-13,Stable,0.9972930778949939
2017-04-17,Stable,0.9976741642983963
2017-04-18,Stable,0.9977100107210586
2017-04-19,Stable,0.9978429855521282
2017-04-20,Stable,0.9976337100922668
2017-04-21,Stable,0.9970459102675249
2017-04-24,Stable,0.9958157580176179
2017-04-25,Stable,0.996020407118292
2017-04-26,Stable,0.9970499039720934
2017-04-27,Stable,0.9975756876085728
2017-04-28,Stable,0.9976744623090462
2017-05-02,Stable,0.9979321772148597
2017-05-03,Stable,0.9978575947154439
2017-05-04,Stable,0.9974434153617315
2017-05-05,Stable,0.9967831447372992
2017-05-08,Stable,0.9974130606711366
2017-05-09,Stable,0.9974994238428736
2017-05-10,Stable,0.9970245394846494
2017-05-11,Stable,0.9976007781906973
2017-05-12,Stable,0.9976501192200503
2017-05-15,Stable,0.9974875812172077
2017-05-16,Stable,0.9970418487499909
2017-05-17,Stable,0.9966806717311141
2017-05-18,Stable,0.9952615071283931
2017-05-19,Stable,0.9963175521635436
2017-05-22,Stable,0.9962540804486011
2017-05-23,Stable,0.9949708729095352
2017-05-24,Stable,0.9934000042566361
2017-05-25,Stable,0.9897867552039116
2017-05-26,Stable,0.993035287969495
2017-05-29,Stable,0.9960020948456688
2017-05-30,Stable,0.9973097520831097
2017-05-31,Stable,0.9978707547538794
2017-06-01,Stable,0.998098088685235
2017-06-02,Stable,0.9981541892136084
2017-06-05,Stable,0.9981680735561991
2017-06-06,Stable,0.998017412807842
2017-06-07,Stable,0.9981446529286198
2017-06-08,Stable,0.9981232189230407
2017-06-09,Stable,0.9980634930654788
2017-06-12,Stable,0.9977690133718484
2017-06-13,Stable,0.9980136208482758
2017-06-14,Stable,0.9980747210834903
2017-06-15,Stable,0.9978897026608629
2017-06-16,Stable,0.9979801716445774
2017-06-19,Stable,0.9977676073056616
2017-06-20,Stable,0.9979631148494383
2017-06-21,Stable,0.9979012155553478
2017-06-22,Stable,0.9977216200703275
2017-06-23,Stable,0.9971280858047206
2017-06-27,Stable,0.9969703698189736
2017-06-28,Stable,0.9975550774126044
2017-06-29,Stable,0.9978364440092081
2017-06-30,Stable,0.997729824546693
2017-07-03,Stable,0.99717000918937
2017-07-04,Stable,0.9977615588744432
2017-07-05,Stable,0.9979479856275313
2017-07-06,Stable,0.9978523602078231
2017-07-07,Stable,0.997533083858632
2017-07-10,Stable,0.9967278986251301
2017-07-11,Stable,0.9974833186690203
2017-07-12,Stable,0.9976355137040209
2017-07-13,Stable,0.9973710662830074
2017-07-14,Stable,0.9975056065711544
2017-07-17,Stable,0.9971381742203603
2017-07-18,Stable,0.9960403372986181
2017-07-19,Stable,0.996683230846088
2017-07-20,Stable,0.9973707823831742
2017-07-21,Stable,0.9977527797241874
2017-07-24,Stable,0.9979092666804155
2017-07-25,Stable,0.9980698357043385
2017-07-26,Stable,0.9980213219670622
2017-07-27,Stable,0.9981216928113068
2017-07-28,Stable,0.9980353539554953
2017-07-31,Stable,0.9977437182767718
2017-08-01,Stable,0.997596788917463
2017-08-02,Stable,0.9970705269057765
2017-08-03,Stable,0.9962256161357538
2017-08-04,Stable,0.995993369303921
2017-08-07,Stable,0.994951410258327
2017-08-08,Stable,0.992072085320068
2017-08-09,Stable,0.9897780331590532
2017-08-10,Stable,0.9872503877314622
2017-08-11,Stable,0.986025565849619
2017-08-14,Stable,0.9888239668603631
