date,regime_label,regime_probability
2015-01-27,Stable,0.5016583147160838
2015-01-28,Stable,0.8596966445345693
2015-01-29,Stable,0.9458259161288357
2015-01-30,Stable,0.9640342072929913
2015-02-02,Stable,0.9654540768814751
2015-02-03,Stable,0.9550722160386728
2015-02-04,Stable,0.9292634989601305
2015-02-05,Stable,0.8530586512621402
2015-02-06,Stable,0.8986714466769825
2015-02-09,Stable,0.9430216933023067
2015-02-10,Stable,0.9479356620750568
2015-02-11,Stable,0.9623946756799259
2015-02-12,Stable,0.9568305768707822
2015-02-13,Stable,0.9617445027745862
2015-02-16,Stable,0.9608536649082855
2015-02-18,Stable,0.9577548486885421
2015-02-19,Stable,0.9416116296640111
2015-02-20,Stable,0.9172071737272918
2015-02-23,Stable,0.9439858432430956
2015-02-24,Stable,0.9373566963925173
2015-02-25,Stable,0.8528123802471245
2015-02-26,Stable,0.7903717452471709
2015-02-27,Stable,0.9240644421840751
2015-03-02,Stable,0.9458820423211264
2015-03-03,Stable,0.9586553633347257
2015-03-04,Stable,0.9425715888488518
2015-03-05,Stable,0.9079461495063653
2015-03-09,Stable,0.8214129615007594
2015-03-10,Stable,0.9310325352689752
2015-03-11,Stable,0.9469438494582694
2015-03-12,Stable,0.9318847513709578
2015-03-13,Stable,0.9465294356431101
2015-03-16,Stable,0.9039518555073487
2015-03-17,Stable,0.937967943612099
2015-03-18,Stable,0.9599250306348309
2015-03-19,Stable,0.964192755264303
2015-03-20,Stable,0.9507143749006294
2015-03-23,Stable,0.9419902738825388
2015-03-24,Stable,0.9199668265473187
2015-03-25,Stable,0.8398331890311463
2015-03-26,Stable,0.5405952312729353
2015-03-27,Stable,0.5680579833790028
2015-03-30,Stable,0.8340713846558763
2015-03-31,Stable,0.9152912939996197
2015-04-01,Stable,0.8942304458548326
2015-04-06,Stable,0.9480033384754228
2015-04-07,Stable,0.9465074749779805
2015-04-08,Stable,0.9222258949735229
2015-04-09,Stable,0.9547563927510846
2015-04-10,Stable,0.9608787104748455
2015-04-13,Stable,0.9648507543541579
2015-04-15,Stable,0.9536889259892475
2015-04-16,Stable,0.9530828656129385
2015-04-17,Stable,0.9417756302264758
2015-04-20,Stable,0.8852456559974152
2015-04-21,Stable,0.932756058012716
2015-04-22,Stable,0.9057280614378945
2015-04-23,Stable,0.7231316754005122
2015-04-24,Transitional,0.8998426854436504
2015-04-27,Stable,0.7194875598048258
2015-04-28,Stable,0.8761530004158207
2015-04-29,Stable,0.9318628887727485
2015-04-30,Stable,0.9017272971506416
2015-05-04,Stable,0.7811392844142638
2015-05-05,Stable,0.8388523913879751
2015-05-06,Stable,0.8431389137765164
2015-05-07,Stable,0.9148962222637926
2015-05-08,Stable,0.9302138482545114
2015-05-11,Stable,0.8789621815847535
2015-05-12,Stable,0.8382565884247175
2015-05-13,Stable,0.9306127927465145
2015-05-14,Stable,0.9380429185990969
2015-05-15,Stable,0.9324917344093471
2015-05-18,Stable,0.925077744789792
2015-05-19,Stable,0.9327273047089236
2015-05-20,Stable,0.9475670742407041
2015-05-21,Stable,0.9640016315799136
2015-05-22,Stable,0.9620889708865166
2015-05-25,Stable,0.937458574223634
2015-05-26,Stable,0.9345518778710895
2015-05-27,Stable,0.8599838792261554
2015-05-28,Stable,0.8268992884415689
2015-05-29,Stable,0.92702512275658
2015-06-01,Stable,0.9299462897501172
2015-06-02,Stable,0.9085827644035755
