date,regime_label,regime_probability
2015-06-24,Transitional,0.955568489728751
2015-06-25,Transitional,0.9524901747494562
2015-06-26,Transitional,0.9618877661221122
2015-06-29,Transitional,0.9889504308754319
2015-06-30,Transitional,0.9901473281150007
2015-07-01,Transitional,0.9909815045341879
2015-07-02,Transitional,0.9866473412504247
2015-07-03,Transitional,0.9859186298494047
2015-07-06,Transitional,0.9914476078478125
2015-07-07,Transitional,0.9933610826886351
2015-07-08,Transitional,0.9907676077601593
2015-07-09,Transitional,0.992473081015518
2015-07-10,Transitional,0.9912973719213446
2015-07-13,Transitional,0.9260552369244797
2015-07-14,Transitional,0.8324965971596633
2015-07-15,Transitional,0.7916864076530646
2015-07-16,Transitional,0.7814075053583759
2015-07-17,Transitional,0.7576708722509715
2015-07-20,Transitional,0.7554688061563494
2015-07-21,Transitional,0.7767231716097853
2015-07-22,Transitional,0.791537881113281
2015-07-23,Transitional,0.8182796616436024
2015-07-24,Transitional,0.8847245372936117
2015-07-27,Transitional,0.9136103277277671
2015-07-28,Transitional,0.7851176091338076
2015-07-29,Transitional,0.6851278746276266
2015-07-30,Transitional,0.6415917219072474
2015-07-31,Transitional,0.6303024797429541
2015-08-03,Transitional,0.644656118309097
2015-08-04,Transitional,0.6627033128103491
2015-08-05,Transitional,0.718566719109177
2015-08-06,Transitional,0.7475529588761864
2015-08-07,Transitional,0.8041305806602502
2015-08-10,Transitional,0.868065758545887
2015-08-11,Transitional,0.9453017550889563
2015-08-12,Transitional,0.9268822093931501
2015-08-13,Transitional,0.9025255182567227
2015-08-14,Transitional,0.8788047649002919
2015-08-17,Transitional,0.8446286891926978
2015-08-18,Transitional,0.7744782555804857
2015-08-19,Transitional,0.6099478503297144
2015-08-20,Transitional,0.5912842458028457
2015-08-21,Transitional,0.7810366842540406
2015-08-24,Transitional,0.8862642793778737
2015-08-25,Transitional,0.8847841704421706
2015-08-26,Transitional,0.6950981210718574
2015-08-27,Transitional,0.5866767020075269
2015-08-28,Transitional,0.6506300053859665
2015-08-31,Transitional,0.755312707817201
2015-09-01,Transitional,0.8049835313597234
2015-09-02,Transitional,0.8544354257517685
2015-09-03,Transitional,0.8784357836468634
2015-09-04,Transitional,0.9098841290409169
2015-09-07,Transitional,0.8786777931619653
2015-09-08,Transitional,0.8557210140818658
2015-09-09,Transitional,0.7900325413571836
2015-09-10,Transitional,0.7622689479348892
2015-09-11,Transitional,0.7364720075549607
2015-09-14,Transitional,0.7162150396816033
2015-09-15,Transitional,0.7221008827615475
2015-09-16,Transitional,0.752871090308996
2015-09-17,Transitional,0.8263511728636916
2015-09-18,Transitional,0.9825436754447273
2015-09-21,Transitional,0.9778471815676537
2015-09-22,Transitional,0.9739113644168401
2015-09-23,Transitional,0.9765467910622522
2015-09-24,Transitional,0.9798961757863861
2015-09-25,Transitional,0.9809670575852015
2015-09-28,Transitional,0.9849127609219251
2015-09-29,Transitional,0.9852506587365385
2015-09-30,Transitional,0.9882364095812721
2015-10-01,Transitional,0.9848333878028409
2015-10-02,Transitional,0.970537977123771
2015-10-05,Transitional,0.9677229032503702
2015-10-06,Transitional,0.7707594199403982
2015-10-07,Transitional,0.6400432044416873
2015-10-08,Transitional,0.5691121618648655
2015-10-09,Transitional,0.5427020228370204
2015-10-12,Transitional,0.5276842424239782
2015-10-13,Transitional,0.540977096858799
2015-10-14,Transitional,0.55969191183665
2015-10-15,Transitional,0.5668348146056015
2015-10-16,Transitional,0.5605068541472603
2015-10-19,Transitional,0.5816285458555212
2015-10-20,Transitional,0.6355379751489243
2015-10-21,Transitional,0.7510663808323554
2015-10-22,Transitional,0.9270328765660345
2015-10-23,Transitional,0.9353560205746545
2015-10-26,Transitional,0.6977214723887192
2015-10-27,Transitional,0.586255911719092
2015-10-28,Transitional,0.5330042026002055
2015-10-29,Transitional,0.6632558704549577
2015-10-30,Transitional,0.7304468266867731
2015-11-02,Transitional,0.7597092666588959
2015-11-03,Transitional,0.7758355512278371
2015-11-04,Transitional,0.7698998204424233
2015-11-05,Transitional,0.7657932568608635
2015-11-06,Transitional,0.7378830327444496
2015-11-09,Transitional,0.6928697983570471
2015-11-10,Transitional,0.6925744663082283
2015-11-11,Transitional,0.6653377394016604
2015-11-12,Transitional,0.6087133558480087
2015-11-13,Transitional,0.5691795479892736
2015-11-16,Transitional,0.5104585695725921
2015-11-17,Transitional,0.6194867745716042
2015-11-18,Transitional,0.606609810785409
2015-11-19,Transitional,0.6204877530701491
2015-11-20,Transitional,0.640536962337862
2015-11-23,Transitional,0.6994673646636097
2015-11-24,Transitional,0.8197207560398974
2015-11-25,Transitional,0.8742968016948076
2015-11-26,Transitional,0.8719999222902941
2015-11-27,Transitional,0.8681573007825294
2015-11-30,Transitional,0.8830062126926631
2015-12-01,Transitional,0.9163665960999118
2015-12-02,Transitional,0.9456477028381071
2015-12-03,Transitional,0.9911028827921007
2015-12-04,Transitional,0.9871559329183704
2015-12-07,Transitional,0.9880268000175337
2015-12-08,Transitional,0.9908464611840072
2015-12-09,Transitional,0.9863183371860361
2015-12-10,Transitional,0.984984774925522
2015-12-11,Transitional,0.9899723259952503
2015-12-14,Transitional,0.9884402923477632
2015-12-15,Transitional,0.9869862377432813
2015-12-16,Transitional,0.9866970492735132
2015-12-17,Transitional,0.9895588608140173
2015-12-18,Transitional,0.9880766416736603
2015-12-21,Transitional,0.985497266033573
2015-12-22,Transitional,0.9835565537327737
2015-12-23,Transitional,0.9879519582440334
2015-12-28,Transitional,0.9849284207428873
2015-12-29,Transitional,0.9835073308134505
2015-12-30,Transitional,0.9791573752425642
2016-01-04,Transitional,0.9719860311727224
2016-01-05,Transitional,0.9774349364123911
2016-01-06,Transitional,0.9833422099437926
2016-01-07,Transitional,0.989219368950595
2016-01-08,Transitional,0.9874313075069284
2016-01-11,Transitional,0.982570266145264
2016-01-12,Transitional,0.9847194530916765
2016-01-13,Transitional,0.9846963354111694
2016-01-14,Transitional,0.99199161422568
2016-01-15,Transitional,0.9934504687021612
2016-01-18,Transitional,0.9897256763563541
2016-01-19,Transitional,0.9905469562201165
2016-01-20,Transitional,0.9916291838942495
2016-01-21,Transitional,0.9913804961146834
2016-01-22,Transitional,0.9892057890345763
2016-01-25,Transitional,0.9773741990671936
2016-01-26,Transitional,0.9750566602120878
2016-01-27,Transitional,0.9792128690333619
2016-01-28,Transitional,0.9936881675988609
2016-01-29,Transitional,0.9919012199554742
2016-02-01,Transitional,0.9895414377462473
2016-02-02,Transitional,0.992044888815556
2016-02-03,Transitional,0.9901097254628122
2016-02-04,Transitional,0.9853651395588572
2016-02-05,Transitional,0.9838487196035521
2016-02-08,Transitional,0.9796177645939023
2016-02-09,Transitional,0.9781357376595072
2016-02-10,Transitional,0.9754797275758584
2016-02-11,Transitional,0.9715748938108933
2016-02-12,Transitional,0.9719612243307549
2016-02-15,Transitional,0.974642319640967
2016-02-16,Transitional,0.979227584455028
2016-02-17,Transitional,0.9827867532108858
2016-02-18,Transitional,0.9829147034183524
2016-02-19,Transitional,0.9849543129929119
2016-02-22,Transitional,0.9887004641166084
2016-02-23,Transitional,0.9899102297649504
2016-02-24,Transitional,0.9901714773062085
2016-02-25,Transitional,0.9894000346134402
2016-02-26,Transitional,0.98611362821198
2016-02-29,Transitional,0.9707988913357753
2016-03-01,Transitional,0.9671832544385035
2016-03-02,Transitional,0.9028652654978627
2016-03-03,Transitional,0.8717507901905325
2016-03-04,Transitional,0.8629343709101939
2016-03-07,Transitional,0.8696001837241282
2016-03-08,Transitional,0.893219683615612
2016-03-09,Transitional,0.9219951807672282
2016-03-10,Transitional,0.9886856817873199
2016-03-11,Transitional,0.9901373610162095
2016-03-14,Transitional,0.910556795820783
2016-03-15,Transitional,0.7657144921556601
2016-03-16,Transitional,0.6737437787798501
2016-03-17,Transitional,0.6316014423527412
2016-03-18,Transitional,0.5933012013480367
2016-03-21,Transitional,0.5829044523007634
2016-03-22,Transitional,0.6003854063437345
2016-03-23,Transitional,0.6536388998623449
2016-03-24,Transitional,0.7726459296573145
2016-03-29,Transitional,0.7973064929316073
2016-03-30,Transitional,0.8604862282944485
2016-03-31,Transitional,0.8958153461398833
2016-04-01,Transitional,0.9419779377428864
2016-04-04,Transitional,0.949993194267018
2016-04-05,Transitional,0.9772394467380354
2016-04-06,Transitional,0.9336085401969055
2016-04-07,Transitional,0.9135588959906611
2016-04-08,Transitional,0.8950432804842889
2016-04-11,Transitional,0.8875235397406125
2016-04-12,Transitional,0.8962252260391417
2016-04-13,Transitional,0.9201069247588655
2016-04-14,Transitional,0.8351961760344123
2016-04-15,Transitional,0.7911990583300431
2016-04-18,Transitional,0.7724263948278208
2016-04-19,Transitional,0.7735970224110169
2016-04-20,Transitional,0.6711227161873953
2016-04-21,Transitional,0.6166712930594955
2016-04-22,Transitional,0.6001564277305306
2016-04-25,Transitional,0.5996296638329122
2016-04-26,Transitional,0.6085881727572616
2016-04-27,Transitional,0.6438122132760092
2016-04-28,Transitional,0.7275158572473293
2016-04-29,Transitional,0.9092574527351055
2016-05-02,Transitional,0.8689277295468044
2016-05-03,Transitional,0.8481410950744471
2016-05-04,Transitional,0.6725513474741229
2016-05-05,Transitional,0.5100322870003486
2016-05-06,Transitional,0.5950032939351402
2016-05-09,Transitional,0.6297996229285194
2016-05-10,Transitional,0.6573972888303865
2016-05-11,Transitional,0.6626939306774371
2016-05-12,Transitional,0.6578657619570191
2016-05-13,Transitional,0.662962380026937
2016-05-17,Transitional,0.6554901340460627
2016-05-18,Transitional,0.6343760799191941
2016-05-19,Transitional,0.5805609941105776
2016-05-20,Transitional,0.5694852798050261
2016-05-23,Transitional,0.5575018475402158
2016-05-24,Transitional,0.5350817480159726
2016-05-25,Transitional,0.5925765036504922
2016-05-26,Transitional,0.6761094099726503
2016-05-27,Transitional,0.7193983751239945
2016-05-30,Transitional,0.7316651222649772
2016-05-31,Transitional,0.7220503094342602
2016-06-01,Transitional,0.7016643964331517
2016-06-02,Transitional,0.6628661470274256
2016-06-03,Transitional,0.5724584410987006
2016-06-06,Transitional,0.5079497013015024
2016-06-07,Transitional,0.6837376899085272
2016-06-08,Transitional,0.7752193978333732
2016-06-09,Transitional,0.9021671108736432
2016-06-10,Transitional,0.9777810861897104
2016-06-13,Transitional,0.9726057139495061
2016-06-14,Transitional,0.9606035635455755
2016-06-15,Transitional,0.9392562311418311
2016-06-16,Transitional,0.9091409333771585
2016-06-17,Transitional,0.8506397284335911
2016-06-20,Transitional,0.7308481108166662
2016-06-21,Transitional,0.6839033277470731
2016-06-22,Transitional,0.5870599722029821
2016-06-23,Transitional,0.6228271142953744
2016-06-24,Transitional,0.9079398031074045
2016-06-27,Transitional,0.7709950495902841
2016-06-28,Transitional,0.5078088948409566
2016-06-29,Transitional,0.6957464106462082
2016-06-30,Transitional,0.8323981647693218
2016-07-01,Transitional,0.8977190543582386
2016-07-04,Transitional,0.9340674495456543
2016-07-05,Transitional,0.9571808929884966
2016-07-06,Transitional,0.9670701776289733
2016-07-07,Transitional,0.9622897227195422
2016-07-08,Transitional,0.964003173351964
2016-07-11,Transitional,0.9288363200477544
2016-07-12,Transitional,0.73227212693392
2016-07-13,Stable,0.5113198427136111
2016-07-14,Stable,0.6080157323954701
2016-07-15,Stable,0.7554616664855345
2016-07-18,Stable,0.8253054741983713
2016-07-19,Stable,0.856352770639668
2016-07-20,Stable,0.8823206324996395
2016-07-21,Stable,0.936142503959416
2016-07-22,Stable,0.961236183766795
2016-07-25,Stable,0.9726902502978938
2016-07-26,Stable,0.9770952985493605
2016-07-27,Stable,0.9764198641710052
2016-07-28,Stable,0.9718835111099547
2016-07-29,Stable,0.9622991774220258
2016-08-01,Stable,0.9430075485233337
2016-08-02,Stable,0.9020312623413064
2016-08-03,Stable,0.9080207701589672
2016-08-04,Stable,0.9000046080991531
2016-08-05,Stable,0.8768807777905926
2016-08-08,Stable,0.8608049763961386
2016-08-09,Stable,0.8248739909404341
2016-08-10,Stable,0.8919181310135702
2016-08-11,Stable,0.9294941997253023
2016-08-12,Stable,0.9539949259135021
2016-08-15,Stable,0.9659654748644504
2016-08-16,Stable,0.9690386981195422
2016-08-17,Stable,0.969222212136796
2016-08-18,Stable,0.9795122153739835
2016-08-19,Stable,0.9845822163422028
2016-08-22,Stable,0.9878593396034725
2016-08-23,Stable,0.9894987655746867
2016-08-24,Stable,0.9910796116370216
2016-08-25,Stable,0.9901655680105388
2016-08-26,Stable,0.9912510235296167
2016-08-29,Stable,0.9905540908760287
2016-08-30,Stable,0.9884845853585943
2016-08-31,Stable,0.9873845614801858
2016-09-01,Stable,0.9856599017661434
2016-09-02,Stable,0.9825205387642035
2016-09-05,Stable,0.9845053822123254
2016-09-06,Stable,0.9825833627324588
2016-09-07,Stable,0.9752524278117177
2016-09-08,Stable,0.961021572072687
2016-09-09,Stable,0.9432764811792822
2016-09-12,Stable,0.9278477839495397
2016-09-13,Stable,0.9274685717708171
2016-09-14,Stable,0.918619625566125
2016-09-15,Stable,0.8932133226295731
2016-09-16,Stable,0.8407116511977206
2016-09-19,Stable,0.8269169531075002
2016-09-20,Stable,0.8030965619220527
2016-09-21,Stable,0.7439892578440412
2016-09-22,Stable,0.6208943317350079
2016-09-23,Stable,0.6242426638087628
2016-09-26,Stable,0.6084562395807236
2016-09-27,Stable,0.7667256488773574
2016-09-28,Stable,0.8515219241657709
2016-09-29,Stable,0.9010443739026521
2016-09-30,Stable,0.9265591610566942
2016-10-04,Stable,0.9460262447693405
2016-10-05,Stable,0.9615959351232579
2016-10-06,Stable,0.9686115232078844
2016-10-07,Stable,0.9688322759659682
2016-10-10,Stable,0.9681913960881964
2016-10-11,Stable,0.9705277885993833
2016-10-12,Stable,0.9686845892345429
2016-10-13,Stable,0.9629113507701398
2016-10-14,Stable,0.9612998854995561
2016-10-17,Stable,0.9703906248516334
2016-10-18,Stable,0.9778807879667496
2016-10-19,Stable,0.9874661194559129
2016-10-20,Stable,0.9917881658272487
2016-10-21,Stable,0.9939351649882494
2016-10-24,Stable,0.9943746540860575
2016-10-25,Stable,0.9937345543933319
2016-10-26,Stable,0.991401854257986
2016-10-27,Stable,0.9878197889920133
2016-10-28,Stable,0.9794991636534878
2016-10-31,Stable,0.9630916227572323
2016-11-01,Stable,0.9324835374284867
2016-11-02,Stable,0.919445564649237
2016-11-03,Stable,0.9268423084142725
2016-11-04,Stable,0.9258828901361045
2016-11-07,Stable,0.920091197074028
2016-11-08,Stable,0.9439901273638419
2016-11-09,Stable,0.9530077609497245
2016-11-10,Stable,0.9750728619881844
2016-11-11,Stable,0.986133803646781
2016-11-14,Stable,0.9914358485679491
2016-11-15,Stable,0.9936756417233777
2016-11-16,Stable,0.9943101115840536
2016-11-17,Stable,0.995758951153318
2016-11-18,Stable,0.9962591580181437
2016-11-21,Stable,0.9964296265430315
2016-11-22,Stable,0.9960181548829805
2016-11-23,Stable,0.994829617603556
2016-11-24,Stable,0.9936363406758718
2016-11-25,Stable,0.9905003816159004
2016-11-28,Stable,0.9835833475283378
2016-11-29,Stable,0.9813545770006725
2016-11-30,Stable,0.9737037443223318
2016-12-01,Stable,0.9559478322370649
2016-12-02,Stable,0.9419342868377005
2016-12-05,Stable,0.9118089356337773
2016-12-06,Stable,0.901424583545203
2016-12-07,Stable,0.8813021595654398
2016-12-08,Stable,0.8960757748543934
2016-12-09,Stable,0.9445824624120569
2016-12-12,Stable,0.9673399934051936
2016-12-13,Stable,0.9780387610950922
2016-12-14,Stable,0.9851452119456642
2016-12-15,Stable,0.9887474998978582
2016-12-16,Stable,0.9932390817767085
2016-12-19,Stable,0.9954379228309298
2016-12-20,Stable,0.9964478269332977
2016-12-21,Stable,0.9969400469059971
2016-12-22,Stable,0.9971239953948206
2016-12-23,Stable,0.9972393737674218
2016-12-27,Stable,0.997282213824035
2016-12-28,Stable,0.9971809145948258
2016-12-29,Stable,0.9969096290171332
2016-12-30,Stable,0.9966214354146303
2017-01-02,Stable,0.9958565798314031
2017-01-03,Stable,0.9965615479275984
2017-01-04,Stable,0.9969255081094756
2017-01-05,Stable,0.9970020282835577
2017-01-06,Stable,0.9968301974528299
2017-01-09,Stable,0.9962599131033042
2017-01-10,Stable,0.9955877597001431
2017-01-11,Stable,0.9938519529612652
2017-01-12,Stable,0.9907722400629332
2017-01-13,Stable,0.9916454142015683
2017-01-16,Stable,0.9927992645118338
2017-01-17,Stable,0.9943505870047632
2017-01-18,Stable,0.9946538874145897
2017-01-19,Stable,0.9940821255625093
2017-01-20,Stable,0.9919398058543872
2017-01-23,Stable,0.9869988153205786
2017-01-24,Stable,0.9820473500654301
2017-01-25,Stable,0.9709771389143607
2017-01-26,Stable,0.9754790570369072
2017-01-27,Stable,0.9741380772471493
2017-01-30,Stable,0.9675170482341751
2017-01-31,Stable,0.9667370896455645
2017-02-01,Stable,0.9748951981506583
2017-02-02,Stable,0.9826755220574932
2017-02-03,Stable,0.9859886345734716
2017-02-06,Stable,0.985309280548839
2017-02-07,Stable,0.9909816540766389
2017-02-08,Stable,0.9935143248736622
2017-02-09,Stable,0.9942781321225477
2017-02-10,Stable,0.9953519688035533
2017-02-13,Stable,0.9953490914118446
2017-02-14,Stable,0.9962068501736667
2017-02-15,Stable,0.9964356516750257
2017-02-16,Stable,0.9960848785749868
2017-02-17,Stable,0.9956028520880578
2017-02-20,Stable,0.9941676629268734
2017-02-21,Stable,0.991773327596569
2017-02-22,Stable,0.9915444284416676
2017-02-23,Stable,0.9888374887306943
2017-02-24,Stable,0.984115435956639
2017-02-27,Stable,0.9856068907261598
2017-02-28,Stable,0.9830505976596973
2017-03-01,Stable,0.9749825434057492
2017-03-02,Stable,0.9855814578876059
2017-03-03,Stable,0.9905041837531572
2017-03-06,Stable,0.9929585506745582
2017-03-07,Stable,0.9953134324365004
2017-03-08,Stable,0.9964163226181711
2017-03-09,Stable,0.9969320295486541
2017-03-10,Stable,0.9971088538555004
2017-03-13,Stable,0.9972336324886212
2017-03-14,Stable,0.9971972978966599
2017-03-15,Stable,0.9970262285048657
2017-03-16,Stable,0.9965615607019414
2017-03-17,Stable,0.9961708012238819
2017-03-20,Stable,0.9950357787325298
2017-03-21,Stable,0.9934345590263449
2017-03-22,Stable,0.9930779804325766
2017-03-23,Stable,0.9923537602970011
2017-03-24,Stable,0.9934771197947708
2017-03-27,Stable,0.9928179554717396
2017-03-28,Stable,0.9921544248883938
2017-03-29,Stable,0.9945209769665104
2017-03-30,Stable,0.9956278097371837
2017-03-31,Stable,0.9960196854203976
2017-04-03,Stable,0.9959334759544806
2017-04-04,Stable,0.9961184406021083
2017-04-05,Stable,0.9955781151451776
2017-04-06,Stable,0.9954935092894761
2017-04-07,Stable,0.9943790782412619
2017-04-10,Stable,0.9917431131337383
2017-04-11,Stable,0.9866332099167656
2017-04-12,Stable,0.979064376511876
2017-04-13,Stable,0.96236706850674
2017-04-18,Stable,0.9329029982244127
2017-04-19,Stable,0.902984422237986
2017-04-20,Stable,0.8376683393302029
2017-04-21,Stable,0.6994124157787553
2017-04-24,Stable,0.5912029079953295
2017-04-25,Stable,0.7111010309131695
2017-04-26,Stable,0.8552786855810537
2017-04-27,Stable,0.9240928563817471
2017-04-28,Stable,0.9597832271321327
2017-05-02,Stable,0.9769154493146381
2017-05-03,Stable,0.9858993955140641
2017-05-04,Stable,0.9895630262104316
2017-05-05,Stable,0.9931060683998987
2017-05-08,Stable,0.9950285613151841
2017-05-09,Stable,0.9959804299141283
2017-05-10,Stable,0.9963546855233643
2017-05-11,Stable,0.996124367721796
2017-05-12,Stable,0.9959361214844045
2017-05-15,Stable,0.9952365276487926
2017-05-16,Stable,0.9933832501011504
2017-05-17,Stable,0.9893749080008117
2017-05-18,Stable,0.9929597661556983
2017-05-19,Stable,0.9951267274043613
2017-05-22,Stable,0.9961714045157549
2017-05-23,Stable,0.9967299174244716
2017-05-24,Stable,0.9969170174294876
2017-05-25,Stable,0.996960813625366
2017-05-26,Stable,0.9969439434545132
2017-05-29,Stable,0.9968377139564906
2017-05-30,Stable,0.9963512906208025
2017-05-31,Stable,0.9956501265326712
2017-06-01,Stable,0.9939082983105427
2017-06-02,Stable,0.9904072983792394
2017-06-06,Stable,0.9896438557002054
2017-06-07,Stable,0.9924597927354304
2017-06-08,Stable,0.9933153576501828
2017-06-09,Stable,0.9924472175897971
2017-06-12,Stable,0.9911811049210368
2017-06-13,Stable,0.9928628201676258
2017-06-14,Stable,0.9932805601301491
