date,regime_label,regime_probability
2020-11-11,Stable,0.9281601664045792
2020-11-12,Stable,0.9530920609572827
2020-11-13,Stable,0.9532196471198399
2020-11-14,Stable,0.9312930053820508
2020-11-17,Stable,0.8716826582209031
2020-11-18,Stable,0.9014747305338406
2020-11-19,Stable,0.9098113284246998
2020-11-20,Stable,0.9220305996230693
2020-11-23,Stable,0.8750031471200006
2020-11-24,Stable,0.7065193964587917
2020-11-25,Stable,0.7887426719570746
2020-11-26,Stable,0.8480001713305173
2020-11-27,Stable,0.8353643185039574
2020-12-01,Stable,0.7150557618416244
2020-12-02,Stable,0.5777944184735179
2020-12-03,Transitional,0.9979284851104495
2020-12-04,Stable,0.592273315480541
2020-12-07,Stable,0.8311951479717454
2020-12-08,Stable,0.9244167703503987
2020-12-09,Stable,0.9515075129389726
2020-12-10,Stable,0.9640188800502982
2020-12-11,Stable,0.967398168941163
2020-12-14,Stable,0.9622376556545676
2020-12-15,Stable,0.947535014957591
2020-12-16,Stable,0.9292948892584346
2020-12-17,Stable,0.8598992472207468
2020-12-18,Stable,0.7663136825550618
2020-12-21,Stable,0.7092201115709742
2020-12-22,Stable,0.8819455037530779
2020-12-23,Stable,0.9329073820976599
2020-12-24,Stable,0.9550012436364292
2020-12-28,Stable,0.9521987676517065
2020-12-29,Stable,0.930677310100987
2020-12-30,Stable,0.8562155344091811
2020-12-31,Stable,0.9278443405960536
2021-01-01,Stable,0.9495335690961468
2021-01-04,Stable,0.9517034892506999
2021-01-05,Stable,0.9259356789925021
2021-01-06,Stable,0.8512082906984787
2021-01-07,Stable,0.6116684212302318
2021-01-08,Transitional,0.9988697933899774
2021-01-11,Transitional,0.8938960294559265
2021-01-12,Stable,0.6167153210308326
2021-01-13,Stable,0.7752680262404704
2021-01-14,Stable,0.7877298711232327
2021-01-15,Stable,0.6454329298744255
2021-01-18,Stable,0.5452435465716108
2021-01-19,Stable,0.5261375900789915
2021-01-20,Stable,0.6328419149668724
2021-01-21,Stable,0.6604321410403681
2021-01-22,Stable,0.7494602247025433
2021-01-25,Stable,0.6828034721390744
2021-01-27,Stable,0.5622802782314797
2021-01-28,Transitional,0.9815349226915524
2021-01-29,Transitional,0.9932064047037926
2021-02-01,Transitional,0.9833372344208376
2021-02-02,Transitional,0.9726866913741339
2021-02-03,Stable,0.5411923481942471
2021-02-04,Stable,0.7314006997744131
2021-02-05,Stable,0.762131401865232
2021-02-08,Stable,0.8685365752862639
2021-02-09,Stable,0.927380389819111
2021-02-10,Stable,0.9492691096072251
