date,regime_label,regime_probability
2016-05-18,Stable,0.9871899814536492
2016-05-19,Stable,0.9834910603075814
2016-05-20,Stable,0.9827242649055201
2016-05-23,Stable,0.9836718739152839
2016-05-24,Stable,0.9826438888994699
2016-05-25,Stable,0.9813608410464507
2016-05-26,Stable,0.9796623960811334
2016-05-27,Stable,0.9739504152709453
2016-05-30,Stable,0.9826512090627916
2016-05-31,Stable,0.987030280629186
2016-06-01,Stable,0.9905783256044702
2016-06-02,Stable,0.9927199241847441
2016-06-03,Stable,0.993967748645076
2016-06-06,Stable,0.994636849828916
2016-06-07,Stable,0.9948872747764476
2016-06-08,Stable,0.9945923125517466
2016-06-09,Stable,0.9934884975699696
2016-06-10,Stable,0.9944716627319637
2016-06-13,Stable,0.9949120911043849
2016-06-14,Stable,0.9949608484019433
2016-06-15,Stable,0.9945920688706433
2016-06-16,Stable,0.9942191091914138
2016-06-17,Stable,0.9936377294042734
2016-06-20,Stable,0.9921172174427356
2016-06-21,Stable,0.9920335823071151
2016-06-22,Stable,0.9908769780432384
2016-06-23,Stable,0.988642272923642
2016-06-24,Stable,0.9827425580536358
2016-06-27,Stable,0.9886853908704641
2016-06-28,Stable,0.9912119678088906
2016-06-29,Stable,0.992340923433861
2016-06-30,Stable,0.9934009202344556
2016-07-01,Stable,0.9937162330754296
2016-07-04,Stable,0.9934384022666236
2016-07-05,Stable,0.9940360260409973
2016-07-07,Stable,0.9942446935984216
2016-07-08,Stable,0.9939099035964266
2016-07-11,Stable,0.9934035626537623
2016-07-12,Stable,0.9938921444362214
2016-07-13,Stable,0.9946062901849952
2016-07-14,Stable,0.9949113166124977
2016-07-15,Stable,0.9947354150126605
2016-07-18,Stable,0.9944290899937027
2016-07-19,Stable,0.993640128565507
2016-07-20,Stable,0.9932420926143647
2016-07-21,Stable,0.9920762354332321
2016-07-22,Stable,0.9921858864220031
2016-07-25,Stable,0.9919133083038549
2016-07-26,Stable,0.9912695992565952
2016-07-27,Stable,0.9894972469232466
2016-07-28,Stable,0.9873494158418692
2016-07-29,Stable,0.985663203102179
2016-08-01,Stable,0.9835010030243998
2016-08-02,Stable,0.979434290353746
2016-08-03,Stable,0.9723215838532182
2016-08-04,Stable,0.967969675606571
2016-08-05,Stable,0.9587484124988336
2016-08-08,Stable,0.958088459714354
2016-08-09,Stable,0.9566648363310499
2016-08-10,Stable,0.9501872994116225
2016-08-11,Stable,0.9545871066579038
2016-08-12,Stable,0.9561832079447754
2016-08-16,Stable,0.9640592882001563
2016-08-17,Stable,0.9693576811996275
2016-08-18,Stable,0.9733103967171012
2016-08-19,Stable,0.9749593081550126
2016-08-22,Stable,0.9743861364197383
2016-08-23,Stable,0.9714763123807166
2016-08-24,Stable,0.9654398125401097
2016-08-25,Stable,0.9576235779737831
2016-08-26,Stable,0.945094020245554
2016-08-29,Stable,0.932013992702186
2016-08-30,Stable,0.9378869960488971
2016-08-31,Stable,0.9390696320074394
2016-09-01,Stable,0.9343140610852544
2016-09-02,Stable,0.9475630856664705
2016-09-06,Stable,0.9592423074894106
2016-09-07,Stable,0.9663572391199494
2016-09-08,Stable,0.969684652500622
2016-09-09,Stable,0.974443828050187
2016-09-12,Stable,0.9783272175602071
2016-09-14,Stable,0.9798529893897856
2016-09-15,Stable,0.9790850327447578
2016-09-16,Stable,0.9817600494380341
2016-09-19,Stable,0.9835644964541908
2016-09-20,Stable,0.984089297186245
2016-09-21,Stable,0.9834917178954398
2016-09-22,Stable,0.980923177744019
2016-09-23,Stable,0.97975393279587
2016-09-26,Stable,0.9787642635740398
2016-09-27,Stable,0.9757113535392894
2016-09-28,Stable,0.9696558369625694
2016-09-29,Stable,0.9657011623727582
2016-09-30,Stable,0.963004376070994
2016-10-03,Stable,0.9589797524037598
2016-10-04,Stable,0.9519549445999905
2016-10-05,Stable,0.9404445444949286
2016-10-06,Stable,0.9220102647231933
2016-10-07,Stable,0.9108333235921091
2016-10-10,Stable,0.8885702915552256
2016-10-13,Stable,0.8504048788591511
2016-10-14,Stable,0.868018834585363
2016-10-17,Stable,0.8873506782468725
2016-10-18,Stable,0.9036713813675105
2016-10-19,Stable,0.9270832528600677
2016-10-20,Stable,0.9418315783845768
2016-10-21,Stable,0.9496996798548909
2016-10-24,Stable,0.9648343782048866
2016-10-25,Stable,0.973626239833255
2016-10-26,Stable,0.9787097932524764
2016-10-27,Stable,0.9817097030719624
2016-10-28,Stable,0.9829263651729113
2016-11-01,Stable,0.9827558711382441
2016-11-02,Stable,0.9798618123388959
2016-11-03,Stable,0.9848249835466524
2016-11-04,Stable,0.9865475714314147
2016-11-07,Stable,0.9902081027099454
2016-11-08,Stable,0.9922647493004432
2016-11-09,Stable,0.9933558999111021
2016-11-10,Stable,0.9936917496781665
2016-11-11,Stable,0.9935985835881197
2016-11-15,Stable,0.993127121261818
2016-11-16,Stable,0.993958661774966
2016-11-17,Stable,0.993920377008153
2016-11-18,Stable,0.9936978519616382
2016-11-21,Stable,0.9936064910878021
2016-11-22,Stable,0.9928630785016025
2016-11-23,Stable,0.992136768820492
2016-11-24,Stable,0.9905635820167268
2016-11-25,Stable,0.9923711050176846
2016-11-28,Stable,0.9931877498831693
2016-11-29,Stable,0.9934322195050642
2016-11-30,Stable,0.9939956476046173
2016-12-01,Stable,0.9942041758338303
2016-12-02,Stable,0.994282868963116
2016-12-05,Stable,0.9937657335758533
2016-12-06,Stable,0.9924455543593125
2016-12-07,Stable,0.9913990740100584
2016-12-08,Stable,0.9890732935418124
2016-12-09,Stable,0.9904193848027449
2016-12-12,Stable,0.9910677175537955
2016-12-13,Stable,0.9904877627954145
2016-12-14,Stable,0.9901181301426357
2016-12-15,Stable,0.9923903305530496
2016-12-16,Stable,0.9936338341808295
2016-12-19,Stable,0.9942320216640558
2016-12-20,Stable,0.9944359683198688
2016-12-21,Stable,0.9941467537162236
2016-12-22,Stable,0.9934127683420305
2016-12-23,Stable,0.9925189387964919
2016-12-26,Stable,0.9907336845707949
2016-12-27,Stable,0.9882360981368996
2016-12-28,Stable,0.987345678281971
2016-12-29,Stable,0.9867016181420686
2016-12-30,Stable,0.987000207635858
2017-01-02,Stable,0.9887031950710186
2017-01-03,Stable,0.9889453795529489
2017-01-04,Stable,0.9877502216172926
2017-01-05,Stable,0.9896046275406405
2017-01-06,Stable,0.9908813933641089
2017-01-09,Stable,0.9910291742233369
2017-01-10,Stable,0.9901913287960827
2017-01-11,Stable,0.9895801678887641
2017-01-12,Stable,0.9877436252247247
2017-01-13,Stable,0.9841392016783193
2017-01-16,Stable,0.9779655214783646
2017-01-17,Stable,0.9679549906411283
2017-01-18,Stable,0.9791775260685006
2017-01-19,Stable,0.9843584895750309
2017-01-20,Stable,0.9867270602326899
2017-01-23,Stable,0.9879452157985052
2017-01-24,Stable,0.9885638692356497
2017-01-25,Stable,0.9892258926325608
2017-01-27,Stable,0.9893811643303235
2017-01-30,Stable,0.9886832403101415
2017-01-31,Stable,0.9908705668603349
2017-02-01,Stable,0.9916371601590008
2017-02-02,Stable,0.991617525340778
2017-02-03,Stable,0.990848976583173
2017-02-06,Stable,0.9897038104520609
2017-02-07,Stable,0.9879104465012974
2017-02-08,Stable,0.9856212980744498
2017-02-09,Stable,0.9816513290257161
2017-02-10,Stable,0.9760496806397532
2017-02-13,Stable,0.9667073130975233
2017-02-14,Stable,0.9510894486705337
2017-02-15,Stable,0.9415970898004759
2017-02-16,Stable,0.9241048048196469
2017-02-17,Stable,0.9059288115487825
2017-02-20,Stable,0.8645835109356174
2017-02-21,Stable,0.6885686277280006
2017-02-22,Volatile,0.9999795852764872
2017-02-23,Volatile,0.7794184707701105
2017-02-27,Volatile,0.7039512622074783
2017-02-28,Transitional,0.5136418722025599
2017-03-01,Transitional,0.5536338445646599
2017-03-02,Transitional,0.5617419200106768
2017-03-03,Transitional,0.5668577831788825
2017-03-06,Transitional,0.5583866177611017
2017-03-07,Transitional,0.5079688302884517
2017-03-08,Transitional,0.5596226282434392
2017-03-09,Transitional,0.5961093501722553
2017-03-10,Transitional,0.6164455867138334
2017-03-14,Transitional,0.6255372801108006
2017-03-15,Transitional,0.6266920517824823
2017-03-16,Transitional,0.6248653594203025
2017-03-17,Transitional,0.6140043270238759
2017-03-20,Transitional,0.5910180605551594
2017-03-21,Transitional,0.5664200553711578
2017-03-22,Transitional,0.5362763572598974
2017-03-23,Transitional,0.5115896976407349
2017-03-24,Transitional,0.5746787949367895
2017-03-27,Transitional,0.6534802388780582
2017-03-28,Transitional,0.6893212422420729
2017-03-29,Transitional,0.7390260243410355
2017-03-30,Transitional,0.8010248225582779
2017-03-31,Transitional,0.8551225265475736
2017-04-03,Transitional,0.8570602629631897
2017-04-05,Transitional,0.8640809687784525
2017-04-06,Transitional,0.8223811391466905
2017-04-07,Transitional,0.7586041131083862
2017-04-10,Transitional,0.6637755433466863
2017-04-11,Stable,0.5610557738247063
2017-04-12,Stable,0.5034272355208587
2017-04-13,Stable,0.562484139141117
2017-04-17,Stable,0.6034328747374789
2017-04-18,Stable,0.6634807595070066
2017-04-19,Stable,0.7207345270612495
2017-04-20,Stable,0.7547822825392205
2017-04-21,Stable,0.7736058066561108
2017-04-24,Stable,0.8202832159723629
2017-04-25,Stable,0.8565113369364326
2017-04-26,Stable,0.8855499914661356
2017-04-27,Stable,0.908121123538701
2017-04-28,Stable,0.921770970823011
2017-05-02,Stable,0.9312183369553848
2017-05-03,Stable,0.9432416031239476
2017-05-04,Stable,0.9493404229919042
2017-05-05,Stable,0.9522368672703084
2017-05-08,Stable,0.9613900473854071
2017-05-09,Stable,0.9661245821788408
2017-05-10,Stable,0.9681174602311106
2017-05-11,Stable,0.9764232976414805
2017-05-12,Stable,0.9808940993053433
2017-05-15,Stable,0.9834966741689578
2017-05-16,Stable,0.984423531542368
2017-05-17,Stable,0.9847586791158193
2017-05-18,Stable,0.9831847624651134
2017-05-19,Stable,0.9841438060862485
2017-05-22,Stable,0.9835270758114023
2017-05-23,Stable,0.98120268363132
2017-05-24,Stable,0.9792127764361649
2017-05-25,Stable,0.9749893008388966
2017-05-26,Stable,0.9664895142542055
2017-05-29,Stable,0.9695842728331423
2017-05-30,Stable,0.9726646480987338
2017-05-31,Stable,0.9727506246970956
2017-06-01,Stable,0.9728833666504075
2017-06-02,Stable,0.9715647735569922
2017-06-05,Stable,0.9675015506519613
2017-06-06,Stable,0.959984940255805
2017-06-07,Stable,0.950777121558379
2017-06-08,Stable,0.9470582363640112
2017-06-09,Stable,0.9389337766025546
2017-06-12,Stable,0.9246156870946929
2017-06-13,Stable,0.9063250226612688
2017-06-14,Stable,0.8714127932493597
2017-06-15,Stable,0.8789304496984239
2017-06-16,Stable,0.8901321982595513
2017-06-19,Stable,0.8934389835036045
2017-06-20,Stable,0.8973350717161621
2017-06-21,Stable,0.8957766446906091
2017-06-22,Stable,0.8900460965013522
2017-06-23,Stable,0.8797454953476816
2017-06-27,Stable,0.8608630657211929
2017-06-28,Stable,0.8273874953087164
2017-06-29,Stable,0.8191506087947769
2017-06-30,Stable,0.8006201332606981
2017-07-03,Stable,0.7726479140915792
2017-07-04,Stable,0.7229531744073999
2017-07-05,Stable,0.7183163306037471
2017-07-06,Stable,0.711917096250001
2017-07-07,Stable,0.6906667309913042
2017-07-10,Stable,0.7202779108939248
2017-07-11,Stable,0.7330450589804173
2017-07-12,Stable,0.7359939398860319
2017-07-13,Stable,0.7355451998021123
2017-07-14,Stable,0.7360931966952311
2017-07-17,Stable,0.730352402106291
2017-07-18,Stable,0.7210614044986225
2017-07-19,Stable,0.7185240535613627
2017-07-20,Stable,0.7086074346513876
2017-07-21,Stable,0.6784564867235499
2017-07-24,Stable,0.7235895794206203
2017-07-25,Stable,0.7761794874518194
2017-07-26,Stable,0.8090281381661869
