date,regime_label,regime_probability
2015-01-22,Transitional,0.8485496526248553
2015-01-23,Transitional,0.899143023196754
2015-01-27,Transitional,0.9016012788738341
2015-01-28,Transitional,0.8976143320528852
2015-01-29,Transitional,0.8946539646120131
2015-01-30,Transitional,0.8976207297743832
2015-02-02,Transitional,0.9046539015328069
2015-02-03,Transitional,0.9161168968548072
2015-02-04,Transitional,0.9274596594427252
2015-02-05,Transitional,0.9374899137798085
2015-02-06,Transitional,0.9138797423483889
2015-02-09,Transitional,0.9469784172013367
2015-02-10,Transitional,0.9492312454446012
2015-02-11,Transitional,0.9580234538566708
2015-02-12,Transitional,0.9565352926810409
2015-02-13,Transitional,0.946835517401475
2015-02-16,Transitional,0.9340463915684923
2015-02-18,Transitional,0.9390007323085788
2015-02-19,Transitional,0.9351339068050551
2015-02-20,Transitional,0.9340147503029187
2015-02-23,Transitional,0.9367158298099523
2015-02-24,Transitional,0.9384946738741918
2015-02-25,Transitional,0.9104520650057166
2015-02-26,Transitional,0.8225124946183584
2015-02-27,Transitional,0.7009792771971382
2015-03-02,Volatile,0.8120208749368225
2015-03-03,Volatile,0.7690157958113198
2015-03-04,Volatile,0.9747090330033364
2015-03-05,Transitional,0.5273811395132135
2015-03-09,Transitional,0.8659905557624461
2015-03-10,Transitional,0.9389260414040252
2015-03-11,Transitional,0.9560397007595884
2015-03-12,Transitional,0.9440065353726547
2015-03-13,Transitional,0.9473129883315934
2015-03-16,Transitional,0.9527963514036373
2015-03-17,Transitional,0.950892089511189
2015-03-18,Transitional,0.9471711865847992
2015-03-19,Transitional,0.9446904836583204
2015-03-20,Transitional,0.9410090880912586
2015-03-23,Transitional,0.9467588728874738
2015-03-24,Transitional,0.9483780917828432
2015-03-25,Transitional,0.9502585697094914
2015-03-26,Transitional,0.9449285930725378
2015-03-27,Transitional,0.9444411502441278
2015-03-30,Transitional,0.917211140444351
2015-03-31,Transitional,0.7436864595349547
2015-04-01,Volatile,0.9568107075702783
2015-04-06,Volatile,0.999377203419892
2015-04-07,Transitional,0.6937169199280053
2015-04-08,Transitional,0.8779058583607651
2015-04-09,Transitional,0.8717070079486973
2015-04-10,Transitional,0.9150089140055435
2015-04-13,Transitional,0.839482267971149
2015-04-15,Transitional,0.7376113987439584
2015-04-16,Transitional,0.604212975185595
2015-04-17,Transitional,0.6719504251542202
2015-04-20,Transitional,0.629817901530856
2015-04-21,Volatile,0.9994027183356403
2015-04-22,Transitional,0.6493720691386986
2015-04-23,Transitional,0.8224920409477655
2015-04-24,Transitional,0.9235684988599078
2015-04-27,Transitional,0.929665303042617
2015-04-28,Transitional,0.9240471635696308
2015-04-29,Transitional,0.9103762741737836
2015-04-30,Transitional,0.9007356309007203
2015-05-04,Transitional,0.89419339438017
2015-05-05,Transitional,0.8913977356373435
2015-05-06,Transitional,0.886983642591337
2015-05-07,Transitional,0.8860675558146579
2015-05-08,Transitional,0.8787317164695597
2015-05-11,Transitional,0.864449504768066
2015-05-12,Transitional,0.8527329413769863
2015-05-13,Transitional,0.8307064210910617
2015-05-14,Transitional,0.8161655902795691
2015-05-15,Transitional,0.8074616351557512
2015-05-18,Transitional,0.8068543575682072
2015-05-19,Transitional,0.8140871813082952
2015-05-20,Transitional,0.8302143868181885
2015-05-21,Transitional,0.8539874658249317
2015-05-22,Transitional,0.8742699895983134
2015-05-25,Transitional,0.8940871093363909
2015-05-26,Transitional,0.9094587226978346
2015-05-27,Transitional,0.9096552428888702
2015-05-28,Transitional,0.859360736026205
2015-05-29,Transitional,0.7031417735518377
2015-06-01,Volatile,0.9995870724580637
2015-06-02,Transitional,0.6399774980178459
2015-06-03,Transitional,0.8524944263744479
2015-06-04,Transitional,0.9376333268046005
2015-06-05,Transitional,0.950372984779931
2015-06-08,Transitional,0.9494048697484109
2015-06-09,Transitional,0.9451465298394749
2015-06-10,Transitional,0.9367735551867641
2015-06-11,Transitional,0.922142757791373
2015-06-12,Transitional,0.9066425062005089
2015-06-15,Transitional,0.8792612988266891
2015-06-16,Transitional,0.8479050536035214
2015-06-17,Transitional,0.8209283158429547
2015-06-18,Transitional,0.8030476235622672
2015-06-19,Transitional,0.7896910855011628
2015-06-22,Transitional,0.7782503534237194
2015-06-23,Transitional,0.7722058063971462
2015-06-24,Transitional,0.7723429154794313
2015-06-25,Transitional,0.7774071822905332
2015-06-26,Transitional,0.787393112401671
2015-06-29,Transitional,0.7999543771309405
2015-06-30,Transitional,0.7954667588687945
2015-07-01,Transitional,0.7921841503446536
2015-07-02,Transitional,0.7836188275292592
2015-07-03,Transitional,0.7821730685683249
2015-07-06,Transitional,0.789903421287469
2015-07-07,Transitional,0.806859952095109
2015-07-08,Transitional,0.833053908605703
2015-07-09,Transitional,0.8534052037800628
2015-07-10,Transitional,0.8595323896963541
2015-07-13,Transitional,0.8854432094370098
2015-07-14,Transitional,0.8922330119264538
2015-07-15,Transitional,0.8932987642654069
2015-07-16,Transitional,0.8923510717497903
2015-07-17,Transitional,0.8733862799527508
2015-07-20,Transitional,0.7433402522159815
2015-07-21,Volatile,0.9999999999990905
2015-07-22,Volatile,0.6344316271671041
2015-07-23,Transitional,0.8024905355525488
2015-07-24,Transitional,0.8676309368869459
2015-07-27,Transitional,0.8648854220648708
2015-07-28,Transitional,0.8476471305256185
2015-07-29,Transitional,0.8328773928932185
2015-07-30,Transitional,0.8205165553014656
2015-07-31,Transitional,0.8050914191005378
2015-08-03,Transitional,0.7942110347596963
2015-08-04,Transitional,0.7901630554364635
2015-08-05,Transitional,0.7929801569651402
2015-08-06,Transitional,0.8022100088222859
2015-08-07,Transitional,0.8204554380392277
2015-08-10,Transitional,0.8498401737008652
2015-08-11,Transitional,0.8795910740844031
2015-08-12,Transitional,0.9107828057929908
2015-08-13,Transitional,0.9357100747297608
2015-08-14,Transitional,0.9427977205843644
2015-08-17,Transitional,0.9486025841756899
2015-08-18,Transitional,0.9157192998897485
2015-08-19,Transitional,0.8019845249893013
2015-08-20,Transitional,0.9035991865380926
2015-08-21,Transitional,0.8815999473171519
2015-08-24,Transitional,0.6439087874745981
2015-08-25,Transitional,0.8890579158146517
2015-08-26,Transitional,0.9182379353883643
2015-08-27,Transitional,0.9022388806000557
2015-08-28,Transitional,0.9493006321372787
2015-08-31,Transitional,0.9630369771599139
2015-09-01,Transitional,0.9668256435705225
2015-09-02,Transitional,0.9638428753114002
2015-09-03,Transitional,0.9595565483649907
2015-09-04,Transitional,0.9264065941030686
2015-09-07,Transitional,0.9332817440026481
2015-09-08,Transitional,0.9286638029351494
2015-09-09,Transitional,0.9144814213415952
2015-09-10,Transitional,0.9039698913420962
2015-09-11,Transitional,0.8995398449422158
2015-09-14,Transitional,0.8998370639615636
2015-09-15,Transitional,0.9033822361497668
2015-09-16,Transitional,0.9019688976480338
2015-09-18,Transitional,0.9065607305241841
2015-09-21,Transitional,0.9123440532469276
2015-09-22,Transitional,0.9154248094792861
2015-09-23,Transitional,0.922069503930708
2015-09-24,Transitional,0.9286211674069983
2015-09-28,Transitional,0.9047907541502708
2015-09-29,Transitional,0.9366621201065143
2015-09-30,Transitional,0.9296349683510463
2015-10-01,Transitional,0.919075366563813
2015-10-05,Transitional,0.8963503160843933
2015-10-06,Transitional,0.8691374572202887
2015-10-07,Transitional,0.8425205361425184
2015-10-08,Transitional,0.8137124942234591
2015-10-09,Transitional,0.7861429764077018
2015-10-12,Transitional,0.7618568988776304
2015-10-13,Transitional,0.7340790196653278
2015-10-14,Transitional,0.7098284759553151
2015-10-15,Transitional,0.698696240665298
2015-10-16,Transitional,0.6984343874405969
2015-10-19,Transitional,0.7071823445606189
2015-10-20,Transitional,0.7187613878543
2015-10-21,Transitional,0.7383963789737835
2015-10-23,Transitional,0.7630235340062526
2015-10-26,Transitional,0.801257342516707
2015-10-27,Transitional,0.8586129432064374
2015-10-28,Transitional,0.8953695470504837
2015-10-29,Transitional,0.9245954433848597
2015-10-30,Transitional,0.9416175918627094
2015-11-02,Transitional,0.9311056422421842
2015-11-03,Transitional,0.9326535890185876
2015-11-04,Transitional,0.8359942434447479
2015-11-05,Transitional,0.5363247481459247
2015-11-06,Transitional,0.5180228871908874
2015-11-09,Transitional,0.8253324824474092
2015-11-10,Transitional,0.519867247678898
2015-11-13,Transitional,0.8662825098855853
2015-11-16,Transitional,0.9486558713581965
2015-11-17,Transitional,0.9586433397495221
2015-11-18,Transitional,0.9696567852261446
2015-11-19,Transitional,0.9672559684675021
2015-11-20,Transitional,0.960064209454254
2015-11-23,Transitional,0.9628475096964291
2015-11-24,Transitional,0.9383672558908276
2015-11-26,Transitional,0.8465894613602822
2015-11-27,Transitional,0.944736577415186
2015-11-30,Transitional,0.9597096285864499
2015-12-01,Transitional,0.9642290336816688
2015-12-02,Transitional,0.9620664254575377
2015-12-03,Transitional,0.945325150199125
2015-12-04,Transitional,0.852276952593148
2015-12-07,Transitional,0.8970700285839496
2015-12-08,Transitional,0.9470972325065485
2015-12-09,Transitional,0.9496496161583391
2015-12-10,Transitional,0.9473779414080911
2015-12-11,Transitional,0.944691370850761
2015-12-14,Transitional,0.9435248000693915
2015-12-15,Transitional,0.9478741619340476
2015-12-16,Transitional,0.9480469015098257
2015-12-17,Transitional,0.9308131534948126
2015-12-18,Transitional,0.8955704861273166
2015-12-21,Transitional,0.729737802188517
2015-12-22,Transitional,0.8719165784147745
2015-12-23,Transitional,0.8662630616298271
2015-12-24,Transitional,0.9010164524659876
2015-12-28,Transitional,0.8754106110600847
2015-12-29,Transitional,0.8030735541151801
2015-12-30,Transitional,0.7515495704077144
2015-12-31,Transitional,0.7194275982033953
2016-01-01,Transitional,0.6956191776383195
2016-01-04,Transitional,0.6782252777282061
2016-01-05,Transitional,0.648850736381955
2016-01-06,Transitional,0.6316813490473282
2016-01-07,Transitional,0.6190420022650445
2016-01-08,Transitional,0.6101799358786916
2016-01-11,Transitional,0.6048542042666589
2016-01-12,Transitional,0.5980676411805469
2016-01-13,Transitional,0.599016181459937
2016-01-14,Transitional,0.607570025810372
2016-01-15,Transitional,0.6261179092542852
2016-01-18,Transitional,0.6580629126798183
2016-01-19,Transitional,0.7121333009800647
2016-01-20,Transitional,0.7823527444323067
2016-01-21,Transitional,0.8845433325589837
2016-01-22,Transitional,0.9160769320067443
2016-01-25,Transitional,0.9278582194141254
2016-01-27,Transitional,0.9283540819908068
2016-01-28,Transitional,0.883208519884732
2016-01-29,Transitional,0.6896990915684357
2016-02-01,Transitional,0.8325004712443204
2016-02-02,Transitional,0.7650961427494273
2016-02-03,Transitional,0.9335868861359945
2016-02-04,Transitional,0.962445542456754
2016-02-05,Transitional,0.9446591939528464
2016-02-08,Transitional,0.9434309798302986
2016-02-09,Transitional,0.9558285132777876
2016-02-10,Transitional,0.9679447617816236
2016-02-11,Transitional,0.9411710460373733
2016-02-12,Transitional,0.9571511382049113
2016-02-15,Transitional,0.9658651010199562
2016-02-16,Transitional,0.9314907532693877
2016-02-17,Transitional,0.9070775379829817
2016-02-18,Transitional,0.9537194335469813
2016-02-19,Transitional,0.969795362156699
2016-02-22,Transitional,0.9644780559986033
2016-02-23,Transitional,0.9685554927509059
2016-02-24,Transitional,0.9625490537059627
2016-02-25,Transitional,0.9561582878175343
2016-02-26,Transitional,0.9655184039387256
2016-02-29,Transitional,0.9566482308207883
2016-03-01,Transitional,0.9535446374748927
2016-03-02,Transitional,0.945381497109921
2016-03-03,Transitional,0.932635554160347
2016-03-04,Transitional,0.9187739052984558
2016-03-08,Transitional,0.8963456261707495
2016-03-09,Transitional,0.8820337944817495
2016-03-10,Transitional,0.8765666691206686
2016-03-11,Transitional,0.8791294725150687
2016-03-14,Transitional,0.8888827606659544
2016-03-15,Transitional,0.9001556275416284
2016-03-16,Transitional,0.9132602677758109
2016-03-17,Transitional,0.9228806906537488
2016-03-18,Transitional,0.9311273121700594
2016-03-21,Transitional,0.930624148881939
2016-03-22,Transitional,0.9406452148367459
2016-03-23,Transitional,0.9235033421049855
2016-03-28,Transitional,0.7967557467286405
2016-03-29,Transitional,0.8521365964544814
2016-03-30,Transitional,0.7857491608948602
2016-03-31,Stable,0.6065559692281262
2016-04-01,Stable,0.5306533486715118
2016-04-04,Stable,0.6329789718310759
2016-04-05,Stable,0.6923413873968726
2016-04-06,Stable,0.7861085047402726
2016-04-07,Stable,0.8587116982282382
2016-04-08,Stable,0.9014623634328012
2016-04-11,Stable,0.9262089601261595
2016-04-12,Stable,0.9417060930787683
2016-04-13,Stable,0.9514016543086707
2016-04-18,Stable,0.9591026632754981
2016-04-20,Stable,0.9626511991556016
2016-04-21,Stable,0.9661163670195273
2016-04-22,Stable,0.9663287016676672
2016-04-25,Stable,0.9695762851193332
2016-04-26,Stable,0.9747981206221892
2016-04-27,Stable,0.9774082907328677
2016-04-28,Stable,0.977279940965054
2016-04-29,Stable,0.9795311693156142
2016-05-02,Stable,0.9813763469373588
2016-05-03,Stable,0.980825544621323
2016-05-04,Stable,0.9838260952833566
2016-05-05,Stable,0.9852566068482997
2016-05-06,Stable,0.9854395312235478
2016-05-09,Stable,0.9848679538210751
2016-05-10,Stable,0.9821596324457778
2016-05-11,Stable,0.9771364277924335
2016-05-12,Stable,0.9700949995197069
2016-05-13,Stable,0.9600414436466873
2016-05-16,Stable,0.9489470553782893
2016-05-17,Stable,0.9294832831387738
2016-05-18,Stable,0.8960300529100216
2016-05-19,Stable,0.8460647640754568
2016-05-20,Stable,0.765758775651337
2016-05-23,Stable,0.6312333244304513
2016-05-24,Stable,0.5233194207753721
2016-05-25,Stable,0.626292362368018
2016-05-26,Stable,0.6212743121857908
2016-05-27,Volatile,0.8789028502656492
2016-05-30,Volatile,0.7586102812096248
2016-05-31,Volatile,0.9075897886969023
2016-06-01,Transitional,0.6838106572734028
2016-06-02,Transitional,0.7413219292803285
2016-06-03,Transitional,0.6957607469004894
2016-06-06,Transitional,0.6260807710895545
2016-06-07,Transitional,0.5124782993626227
2016-06-08,Stable,0.6604637307738133
2016-06-09,Stable,0.7721372572309602
2016-06-10,Stable,0.8430701792340056
2016-06-13,Stable,0.8853582572367417
2016-06-14,Stable,0.9122433780346004
2016-06-15,Stable,0.9315680384950866
2016-06-16,Stable,0.9424982215410623
2016-06-17,Stable,0.9474862414671527
2016-06-20,Stable,0.956125389515346
2016-06-21,Stable,0.960568932850281
2016-06-22,Stable,0.9617980038011198
2016-06-23,Stable,0.959552686419732
2016-06-24,Stable,0.9601256992741749
2016-06-27,Stable,0.956694240093413
2016-06-28,Stable,0.9662841662053341
2016-06-29,Stable,0.975552332290598
2016-06-30,Stable,0.9813241121726214
2016-07-01,Stable,0.9863168307079357
2016-07-04,Stable,0.9888773173802503
2016-07-05,Stable,0.9908275669366241
2016-07-07,Stable,0.991561777982734
2016-07-08,Stable,0.991258546123644
2016-07-11,Stable,0.9897000922743155
2016-07-12,Stable,0.989302676408867
2016-07-13,Stable,0.9884353027467511
2016-07-14,Stable,0.9865658781110056
2016-07-15,Stable,0.9859221351596701
2016-07-18,Stable,0.9832800777838261
2016-07-19,Stable,0.9790197453760849
2016-07-20,Stable,0.9721552445607791
2016-07-21,Stable,0.9698475502438269
2016-07-22,Stable,0.9643832622661095
2016-07-25,Stable,0.9576786779691249
2016-07-26,Stable,0.9594350865400713
2016-07-27,Stable,0.9588957750660054
2016-07-28,Stable,0.9574840712293036
2016-07-29,Stable,0.9640617291974699
2016-08-01,Stable,0.9668719898458888
2016-08-02,Stable,0.9669249386534835
2016-08-03,Stable,0.9654923466063968
2016-08-04,Stable,0.9639382454412472
2016-08-05,Stable,0.9609424865292207
2016-08-08,Stable,0.9558756452385543
2016-08-09,Stable,0.9503630212859331
2016-08-10,Stable,0.9399080236561607
2016-08-11,Stable,0.9321769500977686
2016-08-12,Stable,0.9241801080684189
2016-08-16,Stable,0.9137349178610371
2016-08-17,Stable,0.9187606748609979
2016-08-18,Stable,0.9177158637261836
2016-08-19,Stable,0.9107810443204433
2016-08-22,Stable,0.8984452258058502
2016-08-23,Stable,0.8943663458236084
2016-08-24,Stable,0.8883227824653069
2016-08-25,Stable,0.8775453986078825
2016-08-26,Stable,0.8594303461803248
2016-08-29,Stable,0.8421362097598578
2016-08-30,Stable,0.8114934547219967
2016-08-31,Stable,0.797053098881312
2016-09-01,Stable,0.7679394744377789
2016-09-02,Stable,0.725601768796672
2016-09-06,Stable,0.6880439179552936
2016-09-07,Stable,0.6212446359493701
2016-09-08,Stable,0.5128432096265221
2016-09-09,Stable,0.5509056342805991
2016-09-12,Stable,0.5904834888111504
2016-09-14,Stable,0.6314853482548656
2016-09-15,Stable,0.662579117939539
2016-09-16,Stable,0.6812051799982353
2016-09-19,Stable,0.6878375203602497
2016-09-20,Stable,0.6833126939686612
2016-09-21,Stable,0.6685112295746849
2016-09-22,Stable,0.6370620639949095
2016-09-23,Stable,0.5927105397800754
2016-09-26,Stable,0.5329414263760328
2016-09-27,Stable,0.4978651287004286
2016-09-28,Stable,0.5431353892402737
2016-09-29,Stable,0.5840448323784512
2016-09-30,Stable,0.567494934425356
2016-10-03,Stable,0.5316827412355456
2016-10-04,Stable,0.517713947330995
2016-10-05,Stable,0.5639654357088082
2016-10-06,Stable,0.5935899499349551
2016-10-07,Stable,0.6141976976225328
2016-10-10,Stable,0.6213540918422137
2016-10-13,Stable,0.6175258503615613
2016-10-14,Stable,0.6344551990578158
2016-10-17,Stable,0.6411363375819537
2016-10-18,Stable,0.6541650347457877
2016-10-19,Stable,0.6642031702948368
2016-10-20,Stable,0.6662881715711955
2016-10-21,Stable,0.6600400750554126
2016-10-24,Stable,0.6404338611474325
2016-10-25,Stable,0.6020106068478281
2016-10-26,Stable,0.5334729687260129
2016-10-27,Stable,0.530289880999175
2016-10-28,Stable,0.6216954898219067
2016-11-01,Transitional,0.7435465113702298
2016-11-02,Transitional,0.7786682250594684
2016-11-03,Transitional,0.6460525562511651
2016-11-04,Volatile,0.9802390518002677
2016-11-07,Transitional,0.584520224771762
2016-11-08,Transitional,0.6431402404156765
2016-11-09,Transitional,0.6677035233933197
2016-11-10,Transitional,0.8732875840318365
2016-11-11,Transitional,0.8863398657113045
2016-11-15,Transitional,0.9538951685309658
2016-11-16,Transitional,0.9586760073729081
2016-11-17,Transitional,0.9689033139425698
2016-11-18,Transitional,0.9494330561441684
2016-11-21,Transitional,0.9695876349874556
2016-11-22,Transitional,0.9678908579524761
2016-11-23,Transitional,0.9393582709279801
2016-11-24,Transitional,0.8506066680612543
2016-11-25,Transitional,0.7218148264757859
2016-11-28,Transitional,0.9158471687197564
2016-11-29,Transitional,0.9476086445847443
2016-11-30,Transitional,0.9531425546260628
2016-12-01,Transitional,0.9494647829106483
2016-12-02,Transitional,0.9486754361987709
2016-12-05,Transitional,0.9251501286668898
2016-12-06,Transitional,0.8125695196986776
2016-12-07,Volatile,0.7055359933326659
2016-12-08,Transitional,0.7820301955991705
2016-12-09,Transitional,0.9313224110700276
2016-12-12,Transitional,0.9593884862401616
2016-12-13,Transitional,0.9600755549467862
2016-12-14,Transitional,0.9432176724632595
2016-12-15,Transitional,0.8461152652522712
2016-12-16,Transitional,0.938832669268469
2016-12-19,Transitional,0.9430435963156861
2016-12-20,Transitional,0.9457812291357379
2016-12-21,Transitional,0.9309799491352575
2016-12-22,Transitional,0.9135968995485385
2016-12-23,Transitional,0.8857171922071145
2016-12-26,Transitional,0.8460802162545007
2016-12-27,Transitional,0.7664387844490911
2016-12-28,Transitional,0.6762345073679187
2016-12-29,Transitional,0.6191029760560607
2016-12-30,Transitional,0.5651400202954122
2017-01-02,Transitional,0.5590528086925848
2017-01-03,Transitional,0.6500748778441379
2017-01-04,Transitional,0.7031891866033791
2017-01-05,Transitional,0.7325239886293007
2017-01-06,Transitional,0.7518444953402772
2017-01-09,Transitional,0.760355459722319
2017-01-10,Transitional,0.771081241608702
2017-01-11,Transitional,0.7760482822133681
2017-01-12,Transitional,0.7821657515856822
2017-01-13,Transitional,0.7804820865766038
2017-01-16,Transitional,0.7765268880285883
2017-01-17,Transitional,0.7763351140063326
2017-01-18,Transitional,0.7701300857674903
2017-01-19,Transitional,0.7519483807633625
2017-01-20,Transitional,0.728862490617656
2017-01-23,Transitional,0.6877675758403011
2017-01-24,Transitional,0.6457296889428066
2017-01-25,Transitional,0.5947113759481116
2017-01-27,Transitional,0.5270353423240197
2017-01-30,Transitional,0.5667840375704553
2017-01-31,Transitional,0.7198175615572567
2017-02-01,Transitional,0.794580472215094
2017-02-02,Transitional,0.8651820226375914
2017-02-03,Transitional,0.8849499464104885
2017-02-06,Transitional,0.8203520866974243
2017-02-07,Transitional,0.9283489713105426
2017-02-08,Transitional,0.9466234683798099
2017-02-09,Transitional,0.9483577114471017
2017-02-10,Transitional,0.9472882845525621
2017-02-13,Transitional,0.9373729652404141
2017-02-14,Transitional,0.8747655063247756
2017-02-15,Transitional,0.559470920146632
2017-02-16,Transitional,0.5338637340056545
2017-02-17,Transitional,0.5661844538964289
2017-02-20,Transitional,0.8113496474437889
2017-02-21,Transitional,0.8199733558687825
2017-02-22,Transitional,0.7921983387108517
2017-02-23,Transitional,0.7701679769575744
2017-02-27,Transitional,0.7587156704601404
2017-02-28,Transitional,0.7552010136658325
2017-03-01,Transitional,0.75032720199229
2017-03-02,Transitional,0.7373386378040688
2017-03-03,Transitional,0.6866058051843876
2017-03-06,Transitional,0.6250898110456765
2017-03-07,Transitional,0.583382933732129
2017-03-08,Transitional,0.5583703685586396
2017-03-09,Transitional,0.5471836823274541
2017-03-10,Transitional,0.5420585987209511
2017-03-14,Transitional,0.5220754816726401
2017-03-15,Stable,0.5861342390855722
2017-03-16,Stable,0.6833826502838722
2017-03-17,Stable,0.7458590612250321
2017-03-20,Stable,0.7851056042616429
2017-03-21,Stable,0.8066186436852375
2017-03-22,Stable,0.8274235889469541
2017-03-23,Stable,0.8373352967231359
2017-03-24,Stable,0.8381419299327341
2017-03-27,Stable,0.8299365399574639
2017-03-28,Stable,0.8317469250405821
2017-03-29,Stable,0.8294191853064189
2017-03-30,Stable,0.8325475608177525
2017-03-31,Stable,0.8269088180035068
2017-04-03,Stable,0.8107110433517438
2017-04-05,Stable,0.7819023187603015
2017-04-06,Stable,0.7322084810274213
2017-04-07,Stable,0.655574352903225
2017-04-10,Stable,0.6644795609091263
2017-04-11,Stable,0.6614966862633687
2017-04-12,Stable,0.6462324142251425
2017-04-13,Stable,0.6412426061127451
2017-04-17,Stable,0.6349183190815425
2017-04-18,Stable,0.6555753912238643
2017-04-19,Stable,0.6928886074338177
2017-04-20,Stable,0.7129587708620052
2017-04-21,Stable,0.730270104586161
2017-04-24,Stable,0.8179451930331301
2017-04-25,Stable,0.8715907414627151
2017-04-26,Stable,0.9028297727365797
2017-04-27,Stable,0.9203170172209058
2017-04-28,Stable,0.9338324655898462
2017-05-02,Stable,0.9418646760451204
2017-05-03,Stable,0.9528209629379661
2017-05-04,Stable,0.9596823622138896
2017-05-05,Stable,0.9622650350801342
2017-05-08,Stable,0.9612256295158476
2017-05-09,Stable,0.9588817325795623
2017-05-10,Stable,0.952436928503451
2017-05-11,Stable,0.9399992735639697
2017-05-12,Stable,0.921687940644369
2017-05-15,Stable,0.8970793956721285
2017-05-16,Stable,0.8548611761345892
2017-05-17,Stable,0.7862587351427301
2017-05-18,Stable,0.6727244717825851
2017-05-19,Stable,0.49623146382529887
2017-05-22,Transitional,0.741697058687614
2017-05-23,Transitional,0.7225543704460233
2017-05-24,Transitional,0.7634060061545165
2017-05-25,Transitional,0.6370221869365261
2017-05-26,Volatile,0.7916242086726143
2017-05-29,Volatile,0.9999997984205241
2017-05-30,Transitional,0.7377118189426848
2017-05-31,Transitional,0.9018472323465485
2017-06-01,Transitional,0.9379915046082746
2017-06-02,Transitional,0.943086348610619
2017-06-05,Transitional,0.9450849222297463
2017-06-06,Transitional,0.9402613484207384
2017-06-07,Transitional,0.9324275563687742
2017-06-08,Transitional,0.8996234925463166
2017-06-09,Transitional,0.9024929926826187
2017-06-12,Transitional,0.8822921561921955
2017-06-13,Transitional,0.8613530180845248
2017-06-14,Transitional,0.8470484559767255
2017-06-15,Transitional,0.8382234822677425
2017-06-16,Transitional,0.8243800602864675
2017-06-19,Transitional,0.8037295550996989
2017-06-20,Transitional,0.7820321348687206
2017-06-21,Transitional,0.769171667853031
2017-06-22,Transitional,0.7608254057730763
2017-06-23,Transitional,0.7535092377967364
2017-06-27,Transitional,0.7506766854413892
2017-06-28,Transitional,0.7551345527485775
2017-06-29,Transitional,0.7615600588802419
2017-06-30,Transitional,0.7423541923972773
2017-07-03,Transitional,0.7124045336918908
2017-07-04,Transitional,0.673562172508032
2017-07-05,Transitional,0.6499881672331519
2017-07-06,Transitional,0.6382473542058957
2017-07-07,Transitional,0.6319143011565069
2017-07-10,Transitional,0.6271745725935717
2017-07-11,Transitional,0.6107849921471237
2017-07-12,Transitional,0.6008027242442964
2017-07-13,Transitional,0.6001134414902617
2017-07-14,Transitional,0.6061520424780062
2017-07-17,Transitional,0.6234418915309671
2017-07-18,Transitional,0.6558255003737837
2017-07-19,Transitional,0.6964360389536824
2017-07-20,Transitional,0.7294118647125449
2017-07-21,Transitional,0.7629321372140334
2017-07-24,Transitional,0.8020802441603468
2017-07-25,Transitional,0.849777962925441
2017-07-26,Transitional,0.8961983944382208
2017-07-27,Transitional,0.9054898904166854
2017-07-28,Transitional,0.8262104457835202
2017-07-31,Transitional,0.8456451186734643
2017-08-01,Transitional,0.9476032123961882
2017-08-02,Transitional,0.9598190510859286
2017-08-03,Transitional,0.965824323649082
2017-08-04,Transitional,0.9592876626007432
2017-08-07,Transitional,0.9437107122596814
2017-08-08,Transitional,0.8330768712401816
2017-08-09,Transitional,0.6441976295169616
2017-08-10,Transitional,0.519749612712917
2017-08-11,Transitional,0.5160392800215621
2017-08-14,Transitional,0.6100192722915289
2017-08-16,Transitional,0.6536321733841439
2017-08-17,Transitional,0.8414123893100377
2017-08-18,Transitional,0.8170017549714036
2017-08-21,Transitional,0.9115112361812064
2017-08-22,Transitional,0.9458402245548286
2017-08-23,Transitional,0.9648082437903374
2017-08-24,Transitional,0.9398692141199236
2017-08-28,Transitional,0.9527623579207306
2017-08-29,Transitional,0.9579909874416151
2017-08-30,Transitional,0.9723217071364625
2017-08-31,Transitional,0.972981650057439
2017-09-01,Transitional,0.9656248832098138
2017-09-04,Transitional,0.9320548795990279
2017-09-05,Transitional,0.9343715607707741
2017-09-06,Transitional,0.8903164636582351
2017-09-07,Transitional,0.9451617954659385
2017-09-08,Transitional,0.9415745714409932
2017-09-11,Transitional,0.9071440645974607
2017-09-12,Transitional,0.7040608491434691
2017-09-13,Transitional,0.553627458522016
2017-09-14,Transitional,0.5940229375487072
2017-09-15,Transitional,0.8986922371170091
2017-09-18,Transitional,0.9573849792085665
2017-09-19,Transitional,0.9657247002184675
2017-09-20,Transitional,0.9578707472226939
2017-09-21,Transitional,0.9467372097260548
2017-09-22,Transitional,0.9652377435327324
2017-09-25,Transitional,0.9663243167915195
2017-09-26,Transitional,0.9673894006346971
2017-09-27,Transitional,0.9545710165545317
2017-09-28,Transitional,0.9642250401656216
2017-09-29,Transitional,0.9654213420149077
2017-10-03,Transitional,0.9633672450222239
2017-10-04,Transitional,0.9395264841764163
2017-10-05,Transitional,0.9566728565236636
2017-10-06,Transitional,0.9331437554255166
2017-10-09,Transitional,0.9585900596888741
2017-10-10,Transitional,0.9597936001319046
2017-10-11,Transitional,0.957879709869285
2017-10-12,Transitional,0.9451648617634141
2017-10-13,Transitional,0.9529839926431692
2017-10-16,Transitional,0.9436424423516836
2017-10-17,Transitional,0.9507914179079358
2017-10-18,Transitional,0.9489935934999
2017-10-19,Transitional,0.950100738300125
2017-10-23,Transitional,0.9524054394134546
2017-10-24,Transitional,0.955790462033449
